"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"TANLA","Tanla Platforms Limited","Copy of Newspaper Publication","Tanla Platforms Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 11:46:31","2025-07-02 11:46:31","02-Jul-2025 11:46:32","00:00:01","https://nsearchives.nseindia.com/corporate/TANLA_02072025114610_SENewspaperadafterdispatchAR2025_signed.pdf","8.21 MB"
"SPANDANA","Spandana Sphoorty Financial Limited","Credit Rating","Spandana Sphoorty Financial Limited has informed the Exchange about Credit Rating","02-Jul-2025 11:46:29","2025-07-02 11:46:29","02-Jul-2025 11:46:30","00:00:01","https://nsearchives.nseindia.com/corporate/SPANDANA_02072025114030_SECR02072025.pdf","2.99 MB"
"RITCO","Ritco Logistics Limited","Monthly Business Updates","Ritco Logistics Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025","02-Jul-2025 11:46:11","2025-07-02 11:46:11","02-Jul-2025 11:46:12","00:00:01","https://nsearchives.nseindia.com/corporate/RITCO_02072025114535_Monthly_update_June_2025.pdf","582 KB"
"PVP","PVP Ventures Limited","General Updates","PVP Ventures Limited has informed the Exchange about Strike off of Safetrunk Services Private Limited, a wholly owned subsidiary of the company.","02-Jul-2025 11:45:49","2025-07-02 11:45:49","02-Jul-2025 11:45:50","00:00:01","https://nsearchives.nseindia.com/corporate/Pvpchennai_02072025114511_intimationtosesafetrunkstikeoffsigned.pdf","713 KB"
"21STCENMGM","21st Century Management Services Limited","Board Meeting Intimation","21st CENTURY MANAGEMENT SERVICES LIMITED has informed the Exchange about Board Meeting to be held on 16-Jul-2025 to consider Other business.","02-Jul-2025 11:45:20","2025-07-02 11:45:20","02-Jul-2025 11:45:21","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58869_1476172_02072025114519_WEB.xml","2 KB"
"TITAN","Titan Company Limited","Notice Of Shareholders Meetings-XBRL","TITAN COMPANY LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 22-Jul-2025","02-Jul-2025 11:44:31","2025-07-02 11:44:31","02-Jul-2025 11:44:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476169_02072025114430_WEB.xml","14 KB"
"LINCOLN","Lincoln Pharmaceuticals Limited","General Updates","Lincoln Pharmaceuticals Limited has informed the Exchange about General Updates Pursuant To Regulation 30 Of The SEBI (LODR) Regulations, 2015.","02-Jul-2025 11:43:19","2025-07-02 11:43:19","02-Jul-2025 11:43:21","00:00:02","https://nsearchives.nseindia.com/corporate/LINCOLN_02072025114307_Reg30.pdf","715 KB"
"MANBA","Manba Finance Limited","Resignation of Statutory Auditor","MANBA FINANCE LIMITED has informed the Exchange about Resignation of Statutory Auditor","02-Jul-2025 11:42:22","2025-07-02 11:42:22","02-Jul-2025 11:42:23","00:00:01","https://nsearchives.nseindia.com/corporate/MANBA_ROSA_58868_KMP_Doc.zip","535 KB"
"BASML","Bannari Amman Spinning Mills Limited","Shareholders meeting","Bannari Amman Spinning Mills Limited has informed the Exchange regarding Notice of Postal Ballot","02-Jul-2025 11:36:23","2025-07-02 11:36:23","02-Jul-2025 11:36:23","00:00:00","https://nsearchives.nseindia.com/corporate/BASML_02072025113335_BASMLNoticetoshareholders.pdf","8.32 MB"
"CEWATER","Concord Enviro Systems Limited","Copy of Newspaper Publication","Concord Enviro Systems Limited has informed the Exchange about Copy of Newspaper Publication of Notice of Postal Ballot","02-Jul-2025 11:30:24","2025-07-02 11:30:24","02-Jul-2025 11:30:24","00:00:00","https://nsearchives.nseindia.com/corporate/CONCORDENVIRO_02072025112959_Intimation_Newspaper_publication.pdf","12.51 MB"
"INTERARCH","Interarch Building Solutions Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","INTERARCH BUILDING SOLUTIONS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 11:29:59","2025-07-02 11:29:59","02-Jul-2025 11:30:00","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58867_1476163_02072025112959_WEB.xml","4 KB"
"JPASSOCIAT","Jaiprakash Associates Limited","Corporate Insolvency Resolution Process","Jaiprakash Associates Limited has informed the Exchange about Corporate Insolvency Resolution Process","02-Jul-2025 11:29:37","2025-07-02 11:29:37","02-Jul-2025 11:29:38","00:00:01","https://nsearchives.nseindia.com/corporate/JPASSOCIAT_02072025112926_Post_Facto_Intimation_Sixteenth_Meeting_of_CoC_.pdf","262 KB"
"BERGEPAINT","Berger Paints (I) Limited","Board Meeting Intimation","BERGER PAINTS (I) LIMITED has informed the Exchange about Board Meeting to be held on 05-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","02-Jul-2025 11:25:01","2025-07-02 11:25:01","02-Jul-2025 11:25:02","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58866_1476161_02072025112500_WEB.xml","2 KB"
"IFBIND","IFB Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","IFB Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","02-Jul-2025 11:19:36","2025-07-02 11:19:36","02-Jul-2025 11:19:38","00:00:02","https://nsearchives.nseindia.com/corporate/IFBIND_02072025111929_Intimation_74_5_.pdf","841 KB"
"MIRZAINT","Mirza International Limited","Copy of Newspaper Publication","Mirza International Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 11:17:39","2025-07-02 11:17:39","02-Jul-2025 11:17:40","00:00:01","https://nsearchives.nseindia.com/corporate/MIRZAINT_02072025111729_Letter_to_SE_02072025.pdf","12.23 MB"
"ACL","Andhra Cements Limited","General Updates","Andhra Cements Limited has informed the Exchange about General Updates","02-Jul-2025 11:17:19","2025-07-02 11:17:19","02-Jul-2025 11:17:20","00:00:01","https://nsearchives.nseindia.com/corporate/ANDHRACEMENT_02072025111657_ApptStatutoryauditorsAGM010725.pdf","185 KB"
"DELTACORP","Delta Corp Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Delta Corp Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","02-Jul-2025 11:15:23","2025-07-02 11:15:23","02-Jul-2025 11:15:24","00:00:01","https://nsearchives.nseindia.com/corporate/DELTACORP_02072025111455_DCL.pdf","2.51 MB"
"FINCABLES","Finolex Cables Limited","Copy of Newspaper Publication","Finolex Cables Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 11:13:43","2025-07-02 11:13:43","02-Jul-2025 11:13:45","00:00:02","https://nsearchives.nseindia.com/corporate/FINCABLES_02072025111321_Newspaper_cutting_IEPF_Advt_Signed.pdf","2.70 MB"
"CLEDUCATE","CL Educate Limited","Updates","CL Educate Limited has informed the Exchange regarding 'Intimation of allotment of 1,25,644 Equity Shares against stock options exercised by the eligible employees under the Company s ESOP Plan.'.","02-Jul-2025 11:11:54","2025-07-02 11:11:54","02-Jul-2025 11:11:55","00:00:01","https://nsearchives.nseindia.com/corporate/CLEDUCATE_02072025111052_Intimation_Esop_Signed.pdf","348 KB"
"POCL","Pondy Oxides & Chemicals Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Pondy Oxides & Chemicals Limited has informed the Exchange about Schedule of meet","02-Jul-2025 11:10:27","2025-07-02 11:10:27","02-Jul-2025 11:10:28","00:00:01","https://nsearchives.nseindia.com/corporate/POCL_02072025111017_InvestorMeetPOCL07072025sd.pdf","138 KB"
"ZOTA","Zota Health Care LImited","Spurt in Volume","Significant increase in volume has been observed in Zota Health Care LImited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Zota Health Care LImited has submitted their response.","02-Jul-2025 11:08:12","2025-07-02 11:08:12","02-Jul-2025 11:08:13","00:00:01","https://nsearchives.nseindia.com/corporate/sviswanathan_02072025110717_Clarification01072025.pdf","216 KB"
"BLUEDART","Blue Dart Express Limited","Spurt in Volume","Significant increase in volume has been observed in Blue Dart Express Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Blue Dart Express Limited has submitted their response.","02-Jul-2025 11:02:21","2025-07-02 11:02:21","02-Jul-2025 11:02:22","00:00:01","https://nsearchives.nseindia.com/corporate/BLUEDARTNIKITA_02072025110208_SE_Letter-_Clarification_-_Spurt_in_Volume-_01_07_2025.pdf","2.57 MB"
"RATNAMANI","Ratnamani Metals & Tubes Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","RATNAMANI METALS & TUBES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 11:01:27","2025-07-02 11:01:27","02-Jul-2025 11:01:28","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58865_1476154_02072025110126_WEB.xml","3 KB"
"DOLPHIN","Dolphin Offshore Enterprises (India) Limited","Price movement","Significant movement in price has been observed in Dolphin Offshore Enterprises (India) Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Dolphin Offshore Enterprises (India) Limited has submitted their response.","02-Jul-2025 11:00:34","2025-07-02 11:00:34","02-Jul-2025 11:00:36","00:00:02","https://nsearchives.nseindia.com/corporate/DOLPHINOFFSHORE_02072025105945_Clarification.pdf","250 KB"
"RATNAMANI","Ratnamani Metals & Tubes Limited","Demise","Ratnamani Metals & Tubes Limited has informed the Exchange regarding Demise of  Shri Prakashchandra H. Bhat, Other of the company on July 02, 2025.","02-Jul-2025 10:53:25","2025-07-02 10:53:25","02-Jul-2025 10:53:26","00:00:01","https://nsearchives.nseindia.com/corporate/RATNAMANI_02072025105221_RMTLDEMISEPHB02072025.pdf","406 KB"
"VSTTILLERS","V.S.T Tillers Tractors Limited","Spurt in Volume","Significant increase in volume has been observed in V.S.T Tillers Tractors Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. V.S.T Tillers Tractors Limited has submitted their response.","02-Jul-2025 10:50:15","2025-07-02 10:50:15","02-Jul-2025 10:50:16","00:00:01","https://nsearchives.nseindia.com/corporate/VSTTILLERS_02072025104932_CL.pdf","214 KB"
"NIITMTS","NIIT Learning Systems Limited","ESOP/ESOS/ESPS","Please find intimation about grant of stock options under NLSL Employee Stock Option Plan 2024.","02-Jul-2025 10:45:31","2025-07-02 10:45:31","02-Jul-2025 10:45:32","00:00:01","https://nsearchives.nseindia.com/corporate/NLSL_02072025104522_NLSLESOPGrantJuly22025.pdf","286 KB"
"PROSTARM","Prostarm Info Systems Limited","Updates","Prostarm Info Systems Limited has informed the Exchange regarding 'Intimation for Change of Corporate Identification Number (CIN)'.","02-Jul-2025 10:35:32","2025-07-02 10:35:32","02-Jul-2025 10:35:33","00:00:01","https://nsearchives.nseindia.com/corporate/PROSTARM_02072025103440_SE_CIN.pdf","686 KB"
"5PAISA","5Paisa Capital Limited","Board Meeting Intimation","5PAISA CAPITAL LIMITED has informed the Exchange about Board Meeting to be held on 08-Jul-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.","02-Jul-2025 10:34:51","2025-07-02 10:34:51","02-Jul-2025 10:34:53","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58864_1476148_02072025103451_WEB.xml","3 KB"
"SEAMECLTD","Seamec Limited","Updates","Seamec Limited has informed the Exchange regarding 'Intimation on Deployment Status of Vessel SEAMEC II - Dry Dock'.","02-Jul-2025 10:31:59","2025-07-02 10:31:59","02-Jul-2025 10:32:00","00:00:01","https://nsearchives.nseindia.com/corporate/SEAMECLTD_02072025103135_BSENSEDeploymentStatusSII02072025.pdf","358 KB"
"TVSMOTOR","TVS Motor Company Limited","Press Release","TVS Motor Company Limited has informed the Exchange regarding a press release dated July 02, 2025, titled ""TVS MOTOR COMPANY INTRODUCES NEW 3.1 kWh TVS IQUBE VARIANT WITH ENHANCED FEATURES AND 123 KM RANGE"".","02-Jul-2025 10:30:58","2025-07-02 10:30:58","02-Jul-2025 10:30:58","00:00:00","https://nsearchives.nseindia.com/corporate/TVSMOTOR_02072025103035_NSEBSEIntimation_sd.pdf","714 KB"
"CONCORDBIO","Concord Biotech Limited","General Updates","Concord Biotech Limited has made Investment of USD 1500 in Stellon Biotech Inc.","02-Jul-2025 10:29:11","2025-07-02 10:29:11","02-Jul-2025 10:29:12","00:00:01","https://nsearchives.nseindia.com/corporate/CONCORD_02072025102858_Upload.pdf","336 KB"
"MAHASTEEL","Mahamaya Steel Industries Limited","Monthly Business Updates","Mahamaya Steel Industries Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025","02-Jul-2025 10:28:16","2025-07-02 10:28:16","02-Jul-2025 10:28:17","00:00:01","https://nsearchives.nseindia.com/corporate/MAHASTEEL_02072025102807_MAHASTEEL513554SALESANN02072025.pdf","2.50 MB"
"AFCONS","Afcons Infrastructure Limited","Awarding of order(s)/contract(s)","Afcons Infrastructure Limited has informed the Exchange about Awarding of order(s)/contract(s)","02-Jul-2025 10:16:33","2025-07-02 10:16:33","02-Jul-2025 10:16:34","00:00:01","https://nsearchives.nseindia.com/corporate/AFCONS_02072025101201_Afcons_Intimation_of_LetterofCommitmentfromRIL.pdf","198 KB"
"RAJRILTD","Raj Rayon Industries Limited","General Updates","Raj Rayon Industries Limited has informed the Exchange about General Updates Corporate Presentation   Quarter 4- F.Y.         2024-25 .","02-Jul-2025 10:16:20","2025-07-02 10:16:20","02-Jul-2025 10:16:21","00:00:01","https://nsearchives.nseindia.com/corporate/RAJRAYON1_02072025101608_PPTReg30dsc.pdf","6.81 MB"
"RUSTOMJEE","Keystone Realtors Limited","General Updates","Keystone Realtors Limited has informed the Exchange about General Updates","02-Jul-2025 09:20:56","2025-07-02 09:20:56","02-Jul-2025 09:20:57","00:00:01","https://nsearchives.nseindia.com/corporate/RUSTOMJEE_02072025092044_Lokhandwala.pdf","341 KB"
"LTTS","L&T Technology Services Limited","Press Release","L&T Technology Services Limited has informed the Exchange regarding a press release dated July 02, 2025, titled ""L&T Technology Services Chosen by TRATON GROUP as Strategic Engineering Partner in Global R&D Transformation"".","02-Jul-2025 08:53:45","2025-07-02 08:53:45","02-Jul-2025 08:53:46","00:00:01","https://nsearchives.nseindia.com/corporate/LTTS_02072025084857_PressReleaseSigned.pdf","1.17 MB"
"ADANIPORTS","Adani Ports and Special Economic Zone Limited","Monthly Business Updates","Adani Ports and Special Economic Zone Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025","02-Jul-2025 08:44:02","2025-07-02 08:44:02","02-Jul-2025 08:44:02","00:00:00","https://nsearchives.nseindia.com/corporate/rkbhagia_02072025084345_APSEZSEIntimation02062025.pdf","399 KB"
"TCIEXP","TCI Express Limited","General Updates","TCI Express Limited has informed the Exchange about General Updates","02-Jul-2025 00:29:20","2025-07-02 00:29:20","02-Jul-2025 00:29:21","00:00:01","https://nsearchives.nseindia.com/corporate/TCIEXP_02072025002910_IntimationPhyLetters.pdf","437 KB"
"TCIEXP","TCI Express Limited","Updates","TCI Express Limited has informed the Exchange regarding 'Book Closure'.","02-Jul-2025 00:27:35","2025-07-02 00:27:35","02-Jul-2025 00:27:36","00:00:01","https://nsearchives.nseindia.com/corporate/TCIEXP_02072025002724_AGMNOTICE2025.pdf","723 KB"
"TCIEXP","TCI Express Limited","Record Date","TCI Express Limited has informed the Exchange that Record date for the purpose of Dividend & Meeting  is 16-Jul-2025.","02-Jul-2025 00:25:23","2025-07-02 00:25:23","02-Jul-2025 00:25:23","00:00:00","https://nsearchives.nseindia.com/corporate/TCIEXP_02072025002437_AGMNOTICE2025.pdf","723 KB"
"TCIEXP","TCI Express Limited","Notice Of Shareholders Meetings-XBRL","TCI Express Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 23-Jul-2025","02-Jul-2025 00:09:43","2025-07-02 00:09:43","02-Jul-2025 00:09:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476140_02072025120942_WEB.xml","24 KB"
