"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"PRITI","Priti International Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Priti International Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended June 30, 2025.","08-Jul-2025 18:00:36","2025-07-08 18:00:36","08-Jul-2025 18:00:37","00:00:01","https://nsearchives.nseindia.com/corporate/PRITI_08072025180025_REG_74_5__.pdf","435 KB"
"CAPITALSFB","Capital Small Finance Bank Limited","Shareholders meeting","Capital Small Finance Bank Limited has informed the Exchange about Shareholders meeting","08-Jul-2025 18:00:26","2025-07-08 18:00:26","08-Jul-2025 18:00:27","00:00:01","https://nsearchives.nseindia.com/corporate/CAPITALSFB_08072025180006_IntimationofdispatchAGMnoticesigned.pdf","1.17 MB"
"AVADHSUGAR","Avadh Sugar & Energy Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Avadh Sugar & Energy Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 18:00:16","2025-07-08 18:00:16","08-Jul-2025 18:00:17","00:00:01","https://nsearchives.nseindia.com/corporate/AVADHSUGAR_08072025180008_AselJun25.pdf","3.39 MB"
"LTIM","LTIMindtree Limited","Notice Of Shareholders Meetings-XBRL","LTIMINDTREE LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","08-Jul-2025 18:00:13","2025-07-08 18:00:13","08-Jul-2025 18:00:14","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478873_08072025060012_WEB.xml","4 KB"
"SELAN","Selan Exploration Technology Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Selan Exploration Technology Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:59:48","2025-07-08 17:59:48","08-Jul-2025 17:59:49","00:00:01","https://nsearchives.nseindia.com/corporate/SELAN_08072025175840_Reg_74_5_sd.pdf","391 KB"
"RISHABH","Rishabh Instruments Limited","Shareholders meeting","Rishabh Instruments Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 30, 2025","08-Jul-2025 17:59:02","2025-07-08 17:59:02","08-Jul-2025 17:59:02","00:00:00","https://nsearchives.nseindia.com/corporate/RISHABH_08072025175844_RIL_AGM_Notice_2024-25_Executed.pdf","2.83 MB"
"REFEX","Refex Industries Limited","Credit Rating","Refex Industries Limited has informed the Exchange about Credit Rating","08-Jul-2025 17:58:55","2025-07-08 17:58:55","08-Jul-2025 17:58:57","00:00:02","https://nsearchives.nseindia.com/corporate/REFEX2002_08072025175823_RIL_Reg30_CR_Jul25_sd.pdf","878 KB"
"SONAMLTD","SONAM LIMITED","Certificate under SEBI (Depositories and Participants) Regulations, 2018","SONAM LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:58:49","2025-07-08 17:58:49","08-Jul-2025 17:58:50","00:00:01","https://nsearchives.nseindia.com/corporate/SONAMCLOCK_08072025175837_Reg_74_5__Sonam_1.pdf","308 KB"
"VENUSREM","Venus Remedies Limited","Outcome of Board Meeting","Venus Remedies Limited has informed the Exchange regarding  Board meeting held on July 08, 2025.","08-Jul-2025 17:58:09","2025-07-08 17:58:09","08-Jul-2025 17:58:10","00:00:01","https://nsearchives.nseindia.com/corporate/VENUSREM_08072025175640_Outcome_8_July_BM.pdf","2.43 MB"
"PIDILITIND","Pidilite Industries Limited","Alteration Of Capital and Fund Raising-XBRL","Pidilite Industries Limited has informed the Exchange regarding Allotment of Securities","08-Jul-2025 17:56:45","2025-07-08 17:56:45","08-Jul-2025 17:56:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1478868_08072025055645_WEB.xml","4 KB"
"BIRLAMONEY","Aditya Birla Money Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aditya Birla Money Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:56:41","2025-07-08 17:56:41","08-Jul-2025 17:56:42","00:00:01","https://nsearchives.nseindia.com/corporate/BIRLAMONEY_08072025175618_Reg_74_5_RTA_Cert_Sgd.pdf","572 KB"
"IRCON","Ircon International Limited","Appointment","Ircon International Limited has informed the Exchange regarding the appointment of Mr Vivek Varshney as Chief Vigilance Officer of the company w.e.f. July 08, 2025.","08-Jul-2025 17:55:16","2025-07-08 17:55:16","08-Jul-2025 17:55:18","00:00:02","https://nsearchives.nseindia.com/corporate/IRCON_08072025175505_STEXLETTERAPPOINTMENTOFCVO08072025.pdf","831 KB"
"ASTERDM","Aster DM Healthcare Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aster DM Healthcare Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:54:46","2025-07-08 17:54:46","08-Jul-2025 17:54:47","00:00:01","https://nsearchives.nseindia.com/corporate/ASTERDM2_08072025175425_Intimation_74_5_.pdf","556 KB"
"RECLTD","REC Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","REC Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:54:16","2025-07-08 17:54:16","08-Jul-2025 17:54:18","00:00:02","https://nsearchives.nseindia.com/corporate/RECLTD_08072025175327_Signed_certificate_under_Regulation74_5_.pdf","472 KB"
"YAARI","Yaari Digital Integrated Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Yaari Digital Integrated Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:53:53","2025-07-08 17:53:53","08-Jul-2025 17:53:54","00:00:01","https://nsearchives.nseindia.com/corporate/YAARI_08072025175346_YAARI_74_5__RTA_Certificate_30062025.pdf","2.88 MB"
"RECLTD","REC Limited","Updates","REC Limited has informed the Exchange regarding 'Board comments on fine levied by the Exchanges.'.","08-Jul-2025 17:52:47","2025-07-08 17:52:47","08-Jul-2025 17:52:47","00:00:00","https://nsearchives.nseindia.com/corporate/RECLTD_08072025175038_Signed_board_comments_on_fine.pdf","1.04 MB"
"SHRIRAMFIN","Shriram Finance Limited","General Updates","Shriram Finance Limited has informed the Exchange about meeting of the Banking & Finance Committee of the Company will be held on Friday, July 11, 2025, inter-alia, to consider and approve purchase/repurchase of outstanding NCDs of the Company issued on private placement basis and matters incidental and ancillary thereto.","08-Jul-2025 17:52:22","2025-07-08 17:52:22","08-Jul-2025 17:52:22","00:00:00","https://nsearchives.nseindia.com/corporate/Mathew_08072025175125_NSEBSEIntimationofBFCommitteePurchaseofNCDs.pdf","237 KB"
"TMB","Tamilnad Mercantile Bank Limited","Outcome of Board Meeting","Tamilnad Mercantile Bank Limited has informed the Exchange regarding Outcome of Board Meeting held on July 08, 2025 - Intimation of  103rd Annual General Meeting of the Bank and Book Closure Dates","08-Jul-2025 17:52:15","2025-07-08 17:52:15","08-Jul-2025 17:52:16","00:00:01","https://nsearchives.nseindia.com/corporate/9659523378_08072025175140_40.pdf","150 KB"
"INDSWFTLTD","Ind-Swift Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ind-Swift Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:51:52","2025-07-08 17:51:52","08-Jul-2025 17:51:53","00:00:01","https://nsearchives.nseindia.com/corporate/INDSWFTLTD_08072025175135_Intimation_74_5_.pdf","945 KB"
"ARIHANTCAP","Arihant Capital Markets Limited","Notice Of Shareholders Meetings-XBRL","ARIHANT CAPITAL MARKETS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 31-Jul-2025","08-Jul-2025 17:51:38","2025-07-08 17:51:38","08-Jul-2025 17:51:39","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478862_08072025055137_WEB.xml","5 KB"
"DOLLAR","Dollar Industries Limited","General Updates","Dollar Industries Limited has informed the Exchange about General Updates, Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )- Receipt of demand order by the Company from office of the GST and Central Excise Department","08-Jul-2025 17:51:07","2025-07-08 17:51:07","08-Jul-2025 17:51:08","00:00:01","https://nsearchives.nseindia.com/corporate/DOLLAR_08072025175033_DIL-_Demand_Order_08-07-2025.pdf","519 KB"
"IEL","Indiabulls Enterprises Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Indiabulls Enterprises Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:51:05","2025-07-08 17:51:05","08-Jul-2025 17:51:06","00:00:01","https://nsearchives.nseindia.com/corporate/IEL_08072025175052_IEL_74_5__Compliance_30062025.pdf","584 KB"
"DBOL","Dhampur Bio Organics Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Dhampur Bio Organics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:50:30","2025-07-08 17:50:30","08-Jul-2025 17:50:32","00:00:02","https://nsearchives.nseindia.com/corporate/DBOLTD_08072025175021_Certificate_74_5_DBOtoSE.pdf","1.12 MB"
"XPROINDIA","Xpro India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Xpro India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:50:08","2025-07-08 17:50:08","08-Jul-2025 17:50:09","00:00:01","https://nsearchives.nseindia.com/corporate/XPROINDIASKD_08072025174802_Certificate_74_5__08072025.pdf","660 KB"
"SUNCLAY","Sundaram Clayton Limited","Board Meeting Intimation","Sundaram Clayton Limited has informed the Exchange about Board Meeting to be held on 06-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","08-Jul-2025 17:49:47","2025-07-08 17:49:47","08-Jul-2025 17:49:49","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59283_1478860_08072025054946_WEB.xml","2 KB"
"ARIHANTCAP","Arihant Capital Markets Limited","Copy of Newspaper Publication","Arihant Capital Markets Limited has informed the Exchange about Copy of Newspaper Publication","08-Jul-2025 17:49:38","2025-07-08 17:49:38","08-Jul-2025 17:49:40","00:00:02","https://nsearchives.nseindia.com/corporate/ARIHANTCAP_08072025174928_NewspaperFR.pdf","2.15 MB"
"MODISONLTD","MODISON LIMITED","Certificate under SEBI (Depositories and Participants) Regulations, 2018","MODISON LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:49:09","2025-07-08 17:49:09","08-Jul-2025 17:49:11","00:00:02","https://nsearchives.nseindia.com/corporate/MODISNME_08072025174858_Intimation.pdf","472 KB"
"DHANI","Dhani Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Dhani Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:48:45","2025-07-08 17:48:45","08-Jul-2025 17:48:46","00:00:01","https://nsearchives.nseindia.com/corporate/DHANI_08072025174834_DSL_74_5__Compliance_30062025.pdf","1.04 MB"
"PIDILITIND","Pidilite Industries Limited","ESOP/ESOS/ESPS","Pidilite Industries Limited has informed the Exchange regarding Allotment of 20330  Shares.","08-Jul-2025 17:47:37","2025-07-08 17:47:37","08-Jul-2025 17:48:04","00:00:27","https://nsearchives.nseindia.com/corporate/Nisha_08072025174709_SEIntimationallotment.pdf","3.12 MB"
"FAZE3Q","Faze Three Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Faze Three Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:46:34","2025-07-08 17:46:34","08-Jul-2025 17:46:39","00:00:05","https://nsearchives.nseindia.com/corporate/FAZETHREE_08072025174353_Upload.pdf","2.59 MB"
"GESHIP","The Great Eastern Shipping Company Limited","Updates","The Great Eastern Shipping Company Limited has informed the Exchange regarding 'Letters to be sent to the members under Regulation 36 of SEBI LODR'.","08-Jul-2025 17:46:19","2025-07-08 17:46:19","08-Jul-2025 17:46:21","00:00:02","https://nsearchives.nseindia.com/corporate/GESHIP_08072025174602_lettertomember.pdf","926 KB"
"LINC","Linc Limited","Updates","Linc Limited has informed the Exchange regarding 'Incorporation of Joint Venture Company'.","08-Jul-2025 17:45:46","2025-07-08 17:45:46","08-Jul-2025 17:45:47","00:00:01","https://nsearchives.nseindia.com/corporate/DIPANKARDE_08072025174459_Disclosure_LincOn_S.pdf","215 KB"
"GLOBALVECT","Global Vectra Helicorp Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Global Vectra Helicorp Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:44:43","2025-07-08 17:44:43","08-Jul-2025 17:44:45","00:00:02","https://nsearchives.nseindia.com/corporate/GLOBALVECT_08072025174422_Reg74_5_30062025.pdf","392 KB"
"RAYMONDLSL","Raymond Lifestyle Limited","Record Date","Raymond Lifestyle Limited has informed the Exchange that Record date for the purpose of Annual General Meeting  is 25-Jul-2025.","08-Jul-2025 17:44:35","2025-07-08 17:44:35","08-Jul-2025 17:44:37","00:00:02","https://nsearchives.nseindia.com/corporate/RLL_08072025174316_SEintimationrecorddatesigned.pdf","291 KB"
"HATHWAY","Hathway Cable & Datacom Limited","Board Meeting Intimation","HATHWAY CABLE & DATACOM LIMITED has informed the Exchange about Board Meeting to be held on 15-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","08-Jul-2025 17:44:24","2025-07-08 17:44:24","08-Jul-2025 17:44:25","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59282_1478849_08072025054423_WEB.xml","2 KB"
"SBGLP","Suratwwala Business Group Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Suratwwala Business Group Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 17:43:43","2025-07-08 17:43:43","08-Jul-2025 17:43:44","00:00:01","https://nsearchives.nseindia.com/corporate/SBGLP_08072025174310_SBGL_Report_Regulation_74__5__SEBI_DP_Regulations_2018.pdf","1.05 MB"
"5PAISA","5Paisa Capital Limited","Outcome of Board Meeting","5Paisa Capital Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.","08-Jul-2025 17:43:07","2025-07-08 17:43:07","08-Jul-2025 17:43:15","00:00:08","https://nsearchives.nseindia.com/corporate/5PAISA_08072025174124_Outcome.pdf","1.12 MB"
"PIDILITIND","Pidilite Industries Limited","ESOP/ESOS/ESPS","Pidilite Industries Limited has informed the Exchange regarding Allotment of 20330  Shares.","08-Jul-2025 17:43:04","2025-07-08 17:43:04","08-Jul-2025 17:43:04","00:00:00","https://nsearchives.nseindia.com/corporate/Nisha_08072025174228_SEIntimationallotment.pdf","3.12 MB"
"KAVDEFENCE","Kavveri Defence & Wireless Technologies Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kavveri Defence & Wireless Technologies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018  for the quarter ended June 30, 2025.","08-Jul-2025 17:42:40","2025-07-08 17:42:40","08-Jul-2025 17:42:43","00:00:03","https://nsearchives.nseindia.com/corporate/KAVVERITEL_08072025174135_74_5__Upload.pdf","984 KB"
"SADHNANIQ","Sadhana Nitrochem Limited","Resignation","Sadhana Nitrochem Limited has informed the Exchange regarding Resignation of   as Non- Executive Independent Director of the company w.e.f. July 07, 2025.","08-Jul-2025 17:42:19","2025-07-08 17:42:19","08-Jul-2025 17:42:20","00:00:01","https://nsearchives.nseindia.com/corporate/SNCL_08072025174015_Intimation_resignation_Uday_Laud.pdf","1.18 MB"
