"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"BIRLANU","BirlaNu Limited","Shareholders meeting","BirlaNu Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 31, 2025","07-Jul-2025 11:55:44","2025-07-07 11:55:44","07-Jul-2025 11:55:44","00:00:00","https://nsearchives.nseindia.com/corporate/HIL_07072025115530_Noticedated07072025signed.pdf","435 KB"
"CONCOR","Container Corporation of India Limited","General Updates","Container Corporation Of India Limited has informed the Exchange about General Updates-Allotment of Bonus Equity Shares","07-Jul-2025 11:55:08","2025-07-07 11:55:08","07-Jul-2025 11:55:10","00:00:02","https://nsearchives.nseindia.com/corporate/CONCOR_07072025115437_CONCOR_SE_245BOD_07072025.pdf","1.37 MB"
"RADICO","Radico Khaitan Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Radico Khaitan Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:53:36","2025-07-07 11:53:36","07-Jul-2025 11:53:37","00:00:01","https://nsearchives.nseindia.com/corporate/RADICO_07072025115305_intimation74_5_.pdf","1.06 MB"
"VEEDOL","Veedol Corporation Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Veedol Corporation Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:53:33","2025-07-07 11:53:33","07-Jul-2025 11:53:34","00:00:01","https://nsearchives.nseindia.com/corporate/TIDEWATER1_07072025115119_reg74_5_300620225.pdf","2.85 MB"
"MICEL","MIC Electronics Limited","Copy of Newspaper Publication","MIC Electronics Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 11:52:18","2025-07-07 11:52:18","07-Jul-2025 11:52:19","00:00:01","https://nsearchives.nseindia.com/corporate/MICEL_07072025115208_PP_to_SE.pdf","4.96 MB"
"ACMESOLAR","Acme Solar Holdings Limited","Press Release","Acme Solar Holdings Limited has informed the Exchange regarding a press release dated July 07, 2025, titled ""ACME Solar places one of India slargest Battery Energy Storage System orders of over 3.1 GWh."".","07-Jul-2025 11:51:59","2025-07-07 11:51:59","07-Jul-2025 11:52:00","00:00:01","https://nsearchives.nseindia.com/corporate/ACME122002_07072025114628_intimation.pdf","254 KB"
"PIGL","Power & Instrumentation (Gujarat) Limited","Press Release","Power & Instrumentation (Gujarat) Limited has informed the Exchange regarding a press release dated July 07, 2025, titled ""Press Release- Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015"".","07-Jul-2025 11:51:24","2025-07-07 11:51:24","07-Jul-2025 11:51:25","00:00:01","https://nsearchives.nseindia.com/corporate/PIGL_07072025115114_Pressrelease07072025.pdf","1.19 MB"
"FINCABLES","Finolex Cables Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Finolex Cables Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:50:47","2025-07-07 11:50:47","07-Jul-2025 11:50:48","00:00:01","https://nsearchives.nseindia.com/corporate/CSgayatri_07072025115023_Covering_letterfinal_signed.pdf","460 KB"
"BORORENEW","BOROSIL RENEWABLES LIMITED","Updates","BOROSIL RENEWABLES LIMITED has informed the Exchange regarding ' Interview of Mr. Pradeep Kumar Kheruka, Executive Chairman with CNBC - TV18'.","07-Jul-2025 11:50:45","2025-07-07 11:50:45","07-Jul-2025 11:50:46","00:00:01","https://nsearchives.nseindia.com/corporate/BORORENEW1_07072025115029_Intimation_MediaInteraction_070725.pdf","293 KB"
"BIKAJI","Bikaji Foods International Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bikaji Foods International Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:44:32","2025-07-07 11:44:32","07-Jul-2025 11:44:34","00:00:02","https://nsearchives.nseindia.com/corporate/BIKAJIFOODS_07072025114418_36.pdf","2.48 MB"
"AKG","Akg Exim Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Akg Exim Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:44:17","2025-07-07 11:44:17","07-Jul-2025 11:44:18","00:00:01","https://nsearchives.nseindia.com/corporate/AKG_07072025114403_Intimation_NSE_Certificate_UR_74_5_.pdf","229 KB"
"ACCELYA","Accelya Solutions India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Accelya Solutions India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:42:16","2025-07-07 11:42:16","07-Jul-2025 11:42:17","00:00:01","https://nsearchives.nseindia.com/corporate/ACCELYA_07072025114006_Reg74June2025.pdf","431 KB"
"BGRENERGY","BGR Energy Systems Limited","Updates","BGR Energy Systems Limited has informed the Exchange regarding 'Disclosures By Listed Entities Of Defaults On Payment Of Interest/ Repayment Of Principal Amount For Loans Including Revolving Facilities Like Cash Credit From Banks / Financial Institutions'.","07-Jul-2025 11:41:01","2025-07-07 11:41:01","07-Jul-2025 11:41:02","00:00:01","https://nsearchives.nseindia.com/corporate/BGRENERGYSYS_07072025114012_Disclosure_on_loan_outstanding_sd.pdf","413 KB"
"THEINVEST","The Investment Trust Of India Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from The Investment Trust Of India Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.","07-Jul-2025 11:40:27","2025-07-07 11:40:27","07-Jul-2025 11:40:28","00:00:01","https://nsearchives.nseindia.com/corporate/THEINVEST_23062025142741_THEINVEST_-_Clarification_on_query_raised.pdf","311 KB"
"TRU","TruCap Finance Limited","Appointment","TruCap Finance Limited has informed the Exchange regarding Appointment of  Mr. Saurabh Sethi as Other of the company w.e.f. July 07, 2025.","07-Jul-2025 11:40:19","2025-07-07 11:40:19","07-Jul-2025 11:40:20","00:00:01","https://nsearchives.nseindia.com/corporate/Trucap_07072025114004_Intimation_under_regulation_30_-_Final.pdf","1.78 MB"
"IIFL","IIFL Finance Limited","Allotment of Securities","IIFL Finance Limited has informed the Exchange regarding allotment of 5000 securities pursuant to Non Convertible Debentures at its meeting held on July 07, 2025 through private placement","07-Jul-2025 11:39:12","2025-07-07 11:39:12","07-Jul-2025 11:39:13","00:00:01","https://nsearchives.nseindia.com/corporate/IIFL_07072025113734_AllotmentNCDIssue.pdf","2.31 MB"
"WEALTH","Wealth First Portfolio Managers Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Wealth First Portfolio Managers Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:38:18","2025-07-07 11:38:18","07-Jul-2025 11:38:18","00:00:00","https://nsearchives.nseindia.com/corporate/WEALTH_07072025113804_Reg74_5_Certificate30062025.pdf","686 KB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","ZF Commercial Vehicle Control Systems India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:36:36","2025-07-07 11:36:36","07-Jul-2025 11:36:37","00:00:01","https://nsearchives.nseindia.com/corporate/WABCOINDIA_07072025113615_SdSEIntimationLetterReg74_5__-_30th_June_-_Quat.pdf","403 KB"
"BANKA","Banka BioLoo Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Banka BioLoo Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:34:07","2025-07-07 11:34:07","07-Jul-2025 11:34:09","00:00:02","https://nsearchives.nseindia.com/corporate/BANKA_07072025113358_Intimation_Reg74_5_.pdf","942 KB"
"ABAN","Aban Offshore Limited","Defaults on Payment of Interest/Principal","default","07-Jul-2025 11:33:16","2025-07-07 11:33:16","07-Jul-2025 11:33:17","00:00:01","https://nsearchives.nseindia.com/corporate/ABAN_07072025113306_Uplod.pdf","2.58 MB"
"HIKAL","Hikal Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hikal Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025.","07-Jul-2025 11:30:38","2025-07-07 11:30:38","07-Jul-2025 11:30:39","00:00:01","https://nsearchives.nseindia.com/corporate/HIKAL_07072025112828_Regulation-74_5_-CERT_Hikal_Limited.pdf","371 KB"
"NDL","Nandan Denim Limited","Copy of Newspaper Publication","Nandan Denim Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 11:29:11","2025-07-07 11:29:11","07-Jul-2025 11:29:12","00:00:01","https://nsearchives.nseindia.com/corporate/NDL_07072025112848_seintimation.pdf","1.45 MB"
"DREDGECORP","Dredging Corporation of India Limited","Statement of deviation(s) or variation(s) under Reg. 32","Dredging Corporation of India Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32","07-Jul-2025 11:28:48","2025-07-07 11:28:48","07-Jul-2025 11:28:48","00:00:00","https://nsearchives.nseindia.com/corporate/DREDGECORP_07072025112839_20250707STATEMENTOFMATERIALDEVIATIONFORTHE_QUARTERENDED30062025.pdf","73 KB"
"MEGASOFT","Megasoft Limited","Notice Of Shareholders Meetings-XBRL","MEGASOFT LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","07-Jul-2025 11:28:07","2025-07-07 11:28:07","07-Jul-2025 11:28:08","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1477901_07072025112807_WEB.xml","4 KB"
"NIITLTD","NIIT Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","NIIT Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:27:37","2025-07-07 11:27:37","07-Jul-2025 11:27:38","00:00:01","https://nsearchives.nseindia.com/corporate/RARORA_07072025112714_NIITSERegulation74.pdf","904 KB"
"PICCADIL","Piccadily Agro Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Piccadily Agro Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:27:23","2025-07-07 11:27:23","07-Jul-2025 11:27:24","00:00:01","https://nsearchives.nseindia.com/corporate/CSPICCADILY_07072025112644_AGRO74_5__FINAL.pdf","897 KB"
"KICL","Kalyani Investment Company Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kalyani Investment Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:25:50","2025-07-07 11:25:50","07-Jul-2025 11:25:52","00:00:02","https://nsearchives.nseindia.com/corporate/KICL_07072025112511_KICL_Intimation_Regn_74_5__DP_30062025.pdf","1.17 MB"
"MEGASOFT","Megasoft Limited","Shareholders meeting","Megasoft Limited has informed the Exchange regarding Notice of Postal Ballot","07-Jul-2025 11:25:34","2025-07-07 11:25:34","07-Jul-2025 11:25:34","00:00:00","https://nsearchives.nseindia.com/corporate/MEGASOFT_07072025112510_PBNOTICE.pdf","536 KB"
"INSECTICID","Insecticides (India) Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Insecticides (India) Limited has informed the Exchange about Schedule of meet","07-Jul-2025 11:23:18","2025-07-07 11:23:18","07-Jul-2025 11:23:19","00:00:01","https://nsearchives.nseindia.com/corporate/INSECTICID_07072025112303_STXIntimation_07072025.pdf","514 KB"
"GPTHEALTH","GPT Healthcare Limited","Copy of Newspaper Publication","GPT Healthcare Limited has informed the Exchange about Copy of Newspaper Publication regarding information on 36th AGM of the Company.","07-Jul-2025 11:23:07","2025-07-07 11:23:07","07-Jul-2025 11:23:08","00:00:01","https://nsearchives.nseindia.com/corporate/GPTHEALTHCARE_07072025112248_NSE.pdf","3.07 MB"
"MAHSCOOTER","Maharashtra Scooters Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from Maharashtra Scooters Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.","07-Jul-2025 11:23:05","2025-07-07 11:23:05","07-Jul-2025 11:23:06","00:00:01","https://nsearchives.nseindia.com/corporate/MAHSCOOTER_16062025160011_MSL_-_NSE_Clarification_Signed.pdf","216 KB"
"BODALCHEM","Bodal Chemicals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bodal Chemicals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:20:19","2025-07-07 11:20:19","07-Jul-2025 11:20:19","00:00:00","https://nsearchives.nseindia.com/corporate/BODALCHEM_07072025112004_Bodal_Chem_07_07_2025_Reg_74_5.pdf","240 KB"
"PONNIERODE","Ponni Sugars (Erode) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ponni Sugars (Erode) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June 2025","07-Jul-2025 11:19:52","2025-07-07 11:19:52","07-Jul-2025 11:19:53","00:00:01","https://nsearchives.nseindia.com/corporate/PONNIERODE_07072025111823_PonniSugarsReg745certificate30062025.pdf","2.87 MB"
"TRANSWORLD","TRANSWORLD SHIPPING LINES LIMITED","Board Meeting Intimation","TRANSWORLD SHIPPING LINES LIMITED has informed the Exchange about Board Meeting to be held on 12-Aug-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.","07-Jul-2025 11:17:11","2025-07-07 11:17:11","07-Jul-2025 11:17:12","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59144_1477894_07072025111711_WEB.xml","3 KB"
"BAJAJINDEF","Indef Manufacturing Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Indef Manufacturing Limited has informed the Exchange about Certificate under Regulation 74(5) of Securities and Exchange Board of India (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:16:35","2025-07-07 11:16:35","07-Jul-2025 11:16:35","00:00:00","https://nsearchives.nseindia.com/corporate/BAJAJINDEF_07072025110544_Certificate_under_Regulation_74_5_.pdf","265 KB"
"PARSVNATH","Parsvnath Developers Limited","Structural Digital Database","SDD-30.06.2025","07-Jul-2025 11:15:01","2025-07-07 11:15:01","07-Jul-2025 11:15:02","00:00:01","https://nsearchives.nseindia.com/corporate/PARSVNATH_07072025111439_SDDPDL.pdf","507 KB"
"KSL","Kalyani Steels Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kalyani Steels Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018-June 2025-Quarter","07-Jul-2025 11:13:37","2025-07-07 11:13:37","07-Jul-2025 11:13:38","00:00:01","https://nsearchives.nseindia.com/corporate/KSL_07072025111253_BSE_NSE_Certificate_74_5_30062025_.pdf","1.03 MB"
"SPORTKING","Sportking India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sportking India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:12:16","2025-07-07 11:12:16","07-Jul-2025 11:12:17","00:00:01","https://nsearchives.nseindia.com/corporate/SPORTKING_07072025110627_74_5__Signed.pdf","2.13 MB"
