"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"SPENTEX","Spentex Industries Limited","Trading Window","Spentex Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:20:58","2025-06-25 13:20:58","25-Jun-2025 13:20:59","00:00:01","https://nsearchives.nseindia.com/corporate/SPENTEX_BVR_25062025132047_ClosureTradingWindowS.pdf","94 KB"
"MANAKSTEEL","Manaksia Steels Limited","Trading Window-XBRL","MANAKSIA STEELS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:20:47","2025-06-25 13:20:47","25-Jun-2025 13:20:48","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470825_25062025012046_WEB.xml","2 KB"
"DAMCAPITAL","Dam Capital Advisors Limited","Trading Window-XBRL","DAM CAPITAL ADVISORS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:20:40","2025-06-25 13:20:40","25-Jun-2025 13:20:41","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470824_25062025012040_WEB.xml","2 KB"
"VIPULLTD","Vipul Limited","Trading Window","Vipul Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:20:06","2025-06-25 13:20:06","25-Jun-2025 13:20:08","00:00:02","https://nsearchives.nseindia.com/corporate/VIPULLTD_25062025131951_closureoftradingwindow.pdf","2.84 MB"
"SICALLOG","Sical Logistics Limited","Updates","Sical Logistics Limited has informed the Exchange regarding disclosure under Regulation 30 of Securities and Exchange Board of India (LODR) Regulation, 2015 read with Securities and Exchange Board of India Master Circular No. SEBI/HO/CFD/PoD2/CIR/P/0155 dated November 11, 2024 with respect to Minimum Public shareholding Requirement as mandated under Rule 19A SCRA Rules, 1957 read with Regulation 38 of SEBI (LODR) Regulations, 2015.","25-Jun-2025 13:18:43","2025-06-25 13:18:43","25-Jun-2025 13:18:44","00:00:01","https://nsearchives.nseindia.com/corporate/SICALLOG_25062025131132_Reg30Intimationsaleofshares.pdf","2.18 MB"
"MANYAVAR","Vedant Fashions Limited","Change in Auditors","Vedant Fashions Limited has informed the Exchange regarding Change in Auditors of the company.","25-Jun-2025 13:18:43","2025-06-25 13:18:43","25-Jun-2025 13:18:44","00:00:01","https://nsearchives.nseindia.com/corporate/MANYAVAR_25062025131822_Outcome_of_Board_Meeting_25062025.pdf","485 KB"
"CDSL","Central Depository Services (India) Limited","Analysts/Institutional Investor Meet/Con. Call Updates","CDSL has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call to be held on June 30, 2025.","25-Jun-2025 13:18:24","2025-06-25 13:18:24","25-Jun-2025 13:18:26","00:00:02","https://nsearchives.nseindia.com/corporate/CDSL_25062025131803_ConCallInvite_June302025_Signed.pdf","732 KB"
"UJJIVANSFB","Ujjivan Small Finance Bank Limited","Trading Window","Ujjivan Small Finance Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:17:17","2025-06-25 13:17:17","25-Jun-2025 13:17:18","00:00:01","https://nsearchives.nseindia.com/corporate/UJJIVANBANK_25062025131705_37_Trading_Window_Closure_Q1_June_25_2025.pdf","174 KB"
"AEROFLEX","Aeroflex Industries Limited","Trading Window-XBRL","AEROFLEX INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:17:11","2025-06-25 13:17:11","25-Jun-2025 13:17:11","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470822_25062025011710_WEB.xml","2 KB"
"AEROFLEX","Aeroflex Industries Limited","Trading Window","Aeroflex Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:15:54","2025-06-25 13:15:54","25-Jun-2025 13:15:55","00:00:01","https://nsearchives.nseindia.com/corporate/AEROFLEXINDIA_25062025131510_Intimation.pdf","524 KB"
"MANAKSTEEL","Manaksia Steels Limited","Trading Window","Manaksia Steels Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:15:40","2025-06-25 13:15:40","25-Jun-2025 13:15:40","00:00:00","https://nsearchives.nseindia.com/corporate/MANAKSTEEL_25062025131524_Intimation_of_Trading_Window_Closure_MSLsigned.pdf","717 KB"
"CDSL","Central Depository Services (India) Limited","Press Release","CDSL has informed the Exchange regarding a press release dated Jun 25, 2025, titled CDSL and IIM Mumbai sign MoU to leverage data analytics.","25-Jun-2025 13:15:38","2025-06-25 13:15:38","25-Jun-2025 13:15:39","00:00:01","https://nsearchives.nseindia.com/corporate/CDSL_25062025131449_NSELetterPressRelease.pdf","1.17 MB"
"BALMLAWRIE","Balmer Lawrie & Company Limited","Trading Window-XBRL","BALMER LAWRIE & COMPANY LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:15:24","2025-06-25 13:15:24","25-Jun-2025 13:15:26","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470820_25062025011524_WEB.xml","3 KB"
"BALMLAWRIE","Balmer Lawrie & Company Limited","Trading Window","Balmer Lawrie & Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:14:16","2025-06-25 13:14:16","25-Jun-2025 13:14:17","00:00:01","https://nsearchives.nseindia.com/corporate/BALMLAWRIE_25062025131354_SESigned.pdf","1.27 MB"
"BLUSPRING","Bluspring Enterprises Limited","Copy of Newspaper Publication","Bluspring Enterprises Limited has informed the Exchange about Copy of Newspaper Publication regarding Notice of Extra-Ordinary General Meeting scheduled to be held on July 18, 2025","25-Jun-2025 13:14:09","2025-06-25 13:14:09","25-Jun-2025 13:14:10","00:00:01","https://nsearchives.nseindia.com/corporate/BLUSPRING_25062025131358_NewspaperEGM.pdf","2.50 MB"
"MANYAVAR","Vedant Fashions Limited","Appointment","The Board of Directors of the Company at its meeting held today i.e., 25th June, 2025 has approved the appointment of M/s. M & A Associates, Company Secretaries, as Secretarial Auditors of the Company.","25-Jun-2025 13:13:41","2025-06-25 13:13:41","25-Jun-2025 13:13:42","00:00:01","https://nsearchives.nseindia.com/corporate/MANYAVAR_25062025131328_Outcome_of_Board_Meeting_25062025.pdf","485 KB"
"CHENNPETRO","Chennai Petroleum Corporation Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","CHENNAI PETROLEUM CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","25-Jun-2025 13:12:28","2025-06-25 13:12:28","25-Jun-2025 13:12:30","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58397_1470816_25062025011228_WEB.xml","4 KB"
"CLEDUCATE","CL Educate Limited","Trading Window-XBRL","CL EDUCATE LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:11:37","2025-06-25 13:11:37","25-Jun-2025 13:11:38","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470813_25062025011137_WEB.xml","2 KB"
"HITECHCORP","Hitech Corporation Limited","Copy of Newspaper Publication","Hitech Corporation Limited has informed the Exchange about Copy of Newspaper Publication","25-Jun-2025 13:11:22","2025-06-25 13:11:22","25-Jun-2025 13:11:22","00:00:00","https://nsearchives.nseindia.com/corporate/HITECHCORP_25062025131116_SEIntimation25062025.pdf","6.74 MB"
"SUMEETINDS","Sumeet Industries Limited","Trading Window-XBRL","SUMEET INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:11:08","2025-06-25 13:11:08","25-Jun-2025 13:11:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470812_25062025011107_WEB.xml","2 KB"
"THOMASCOTT","Thomas Scott (India) Limited","General Updates","Thomas Scott (India) Limited has informed the Exchange about General Updates","25-Jun-2025 13:10:57","2025-06-25 13:10:57","25-Jun-2025 13:10:58","00:00:01","https://nsearchives.nseindia.com/corporate/THOMASCOTT_25062025131030_Disclosure_under_reg_30_Investor_Presentation.pdf","12.46 MB"
"NESCO","Nesco Limited","Copy of Newspaper Publication","Enclosed herewith copy of Newspaper Publication regarding Notice issued for attention of the shareholders in respect of information regarding 66th Annual General Meeting of Nesco Limited scheduled to be held on Wednesday, 30 July 2025.","25-Jun-2025 13:10:48","2025-06-25 13:10:48","25-Jun-2025 13:10:48","00:00:00","https://nsearchives.nseindia.com/corporate/NESCONSE_25062025130850_NPPreAGMnotice.pdf","5.98 MB"
"CLEDUCATE","CL Educate Limited","Trading Window","CL Educate Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:10:34","2025-06-25 13:10:34","25-Jun-2025 13:10:35","00:00:01","https://nsearchives.nseindia.com/corporate/CLEDUCATE_25062025130934_PDF_Closure_of_Trading_window_Signed.pdf","338 KB"
"TEXRAIL","Texmaco Rail & Engineering Limited","Disclosure under SEBI Takeover Regulations"," ZUARI INTERNATIONAL LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 13:10:17","2025-06-25 13:10:17","25-Jun-2025 13:10:18","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025150326_TEXRAIL.pdf","49 KB"
"HITECHCORP","Hitech Corporation Limited","Updates","Hitech Corporation Limited has informed the Exchange regarding ' Date of payment of dividend'.","25-Jun-2025 13:10:09","2025-06-25 13:10:09","25-Jun-2025 13:10:10","00:00:01","https://nsearchives.nseindia.com/corporate/HITECHCORP_25062025131000_IntimationofAGM.pdf","234 KB"
"DAMCAPITAL","Dam Capital Advisors Limited","Trading Window","Dam Capital Advisors Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:09:38","2025-06-25 13:09:38","25-Jun-2025 13:09:39","00:00:01","https://nsearchives.nseindia.com/corporate/DAMCAPITAL_25062025130913_Intimate_of_Trading_Window_Closure_Signed.pdf","348 KB"
"SARLAPOLY","Sarla Performance Fibers Limited","Shareholders meeting","Sarla Performance Fibers Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 25, 2025","25-Jun-2025 13:09:34","2025-06-25 13:09:34","25-Jun-2025 13:09:34","00:00:00","https://nsearchives.nseindia.com/corporate/SARLAPOLY_25062025130813_Proceedings_of_AGM_Final_signed.pdf","355 KB"
"MARICO","Marico Limited","Alteration Of Capital and Fund Raising-XBRL","MARICO LIMITED has informed the Exchange regarding Allotment of Securities","25-Jun-2025 13:09:29","2025-06-25 13:09:29","25-Jun-2025 13:09:31","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470810_25062025010929_WEB.xml","5 KB"
"TEXRAIL","Texmaco Rail & Engineering Limited","Disclosure under SEBI Takeover Regulations","Texmaco Infrastructure & Holdings Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 13:08:37","2025-06-25 13:08:37","25-Jun-2025 13:08:38","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_02052025125820_SAST_TexInfra.pdf","423 KB"
"LCCINFOTEC","LCC Infotech Limited","Cessation","LCC Infotech Limited has informed the Exchange regarding Cessation of Mr Pratik Lakhotia as WTD and CFO of the company w.e.f. Jun 25, 2025.","25-Jun-2025 13:08:33","2025-06-25 13:08:33","25-Jun-2025 13:08:34","00:00:01","https://nsearchives.nseindia.com/corporate/LCCINFOTEC_25062025130818_Outcome_of_Board_Meeting.pdf","1.10 MB"
"UBL","United Breweries Limited","Copy of Newspaper Publication","United Breweries Limited has informed the Exchange about Copy of Newspaper Publication","25-Jun-2025 13:08:03","2025-06-25 13:08:03","25-Jun-2025 13:08:04","00:00:01","https://nsearchives.nseindia.com/corporate/UBLSJR_25062025130744_IntimationNewspaperAdvertismentIEPF.pdf","983 KB"
"RAMKY","Ramky Infrastructure Limited","Press Release","We are delighted to inform our stakeholders that your Company Ramky Infrastructure Limited (RIL) has been honoured with two prestigious National and International Awards, reinforcing its commitment to high standards in Health, Safety, and Environmental practices awarded by the British Safety Council ( BSC ) and the Confederation of Indian Industry ( CII ), Southern Region ( SR ).The Company was presented with the International Safety Awards 2025 by the  BSC  for its Ramky One Orion and Ramky One Orbit Residential Projects and at the  CII  SR EHS Excellence Awards 2024, RIL s Ramky One Orbit Project received the Bronze Award.","25-Jun-2025 13:07:04","2025-06-25 13:07:04","25-Jun-2025 13:07:06","00:00:02","https://nsearchives.nseindia.com/corporate/RAMKY_25062025130346_PressReleaseIntimationUR30.pdf","320 KB"
"INFIBEAM","Infibeam Avenues Limited","Trading Window-XBRL","Infibeam Avenues Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:06:01","2025-06-25 13:06:01","25-Jun-2025 13:06:02","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470809_25062025010600_WEB.xml","2 KB"
"SBCL","Shivalik Bimetal Controls Limited","Trading Window-XBRL","SHIVALIK BIMETAL CONTROLS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:05:29","2025-06-25 13:05:29","25-Jun-2025 13:05:29","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470808_25062025010528_WEB.xml","2 KB"
"DREAMFOLKS","Dreamfolks Services Limited","Trading Window-XBRL","Dreamfolks Services Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:05:06","2025-06-25 13:05:06","25-Jun-2025 13:05:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470807_25062025010506_WEB.xml","2 KB"
"INFIBEAM","Infibeam Avenues Limited","Trading Window","Infibeam Avenues Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:04:37","2025-06-25 13:04:37","25-Jun-2025 13:04:38","00:00:01","https://nsearchives.nseindia.com/corporate/INFIBEAM_25062025130334_IALIntimationTWC25062025.pdf","196 KB"
"ARKADE","Arkade Developers Limited","Trading Window-XBRL","Arkade Developers Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:03:29","2025-06-25 13:03:29","25-Jun-2025 13:03:30","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470806_25062025010328_WEB.xml","2 KB"
"UFO","UFO Moviez India Limited","Trading Window-XBRL","UFO MOVIEZ INDIA LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:02:21","2025-06-25 13:02:21","25-Jun-2025 13:02:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470805_25062025010220_WEB.xml","2 KB"
"SBCL","Shivalik Bimetal Controls Limited","Trading Window","Shivalik Bimetal Controls Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:02:08","2025-06-25 13:02:08","25-Jun-2025 13:02:09","00:00:01","https://nsearchives.nseindia.com/corporate/SBCL_25062025130154_Trading_Window_Final.pdf","216 KB"
"BHAGCHEM","Bhagiradha Chemicals & Industries Limited","Trading Window-XBRL","BHAGIRADHA CHEMICALS & INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 13:01:53","2025-06-25 13:01:53","25-Jun-2025 13:01:53","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470804_25062025010152_WEB.xml","2 KB"
"ARKADE","Arkade Developers Limited","Trading Window","Arkade Developers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 13:01:51","2025-06-25 13:01:51","25-Jun-2025 13:01:52","00:00:01","https://nsearchives.nseindia.com/corporate/ARKADE_25062025125906_Intimation_closure_of_trading_window_June_30_2025.pdf","500 KB"
