"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"SURYODAY","Suryoday Small Finance Bank Limited","General Updates","Intimation under Regulations 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015","26-Jun-2025 18:14:24","2025-06-26 18:14:24","26-Jun-2025 18:14:26","00:00:02","https://nsearchives.nseindia.com/corporate/SURYODAY_26062025181353_Intimation_Board_Meeting_June_26_2025_sd.pdf","5.17 MB"
"EUREKAFORB","Eureka Forbes Limited","Trading Window","Eureka Forbes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:14:11","2025-06-26 18:14:11","26-Jun-2025 18:14:12","00:00:01","https://nsearchives.nseindia.com/corporate/PRAGYAKAUL_26062025181340_TWC.pdf","253 KB"
"RECLTD","REC Limited","General Updates","Intimation of incorporation of subsidiary company.","26-Jun-2025 18:14:05","2025-06-26 18:14:05","26-Jun-2025 18:14:07","00:00:02","https://nsearchives.nseindia.com/corporate/RECLTD_26062025181251_Signed_incorporation_of_subsidiary_company.pdf","731 KB"
"RBA","Restaurant Brands Asia Limited","Trading Window-XBRL","RESTAURANT BRANDS ASIA LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:13:59","2025-06-26 18:13:59","26-Jun-2025 18:14:00","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472311_26062025061358_WEB.xml","2 KB"
"KFINTECH","Kfin Technologies Limited","Trading Window","Kfin Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:13:47","2025-06-26 18:13:47","26-Jun-2025 18:13:49","00:00:02","https://nsearchives.nseindia.com/corporate/KFINTECHNSE_26062025181338_Intimation.pdf","300 KB"
"KEYFINSERV","Keynote Financial Services Limited","Updates","Keynote Financial Services Limited has informed the Exchange regarding 'Disclosure Of Inter-Se Transfer Of Shares Among The Promoter And Promoter Group Pursuant To Regulation 29(1) & (2) Of SEBI (Substantial Acquisition Of Shares And Takeovers) Regulations, 2011.'.","26-Jun-2025 18:13:30","2025-06-26 18:13:30","26-Jun-2025 18:13:31","00:00:01","https://nsearchives.nseindia.com/corporate/KEYFINSERV_26062025181320_INTIMATIONUNDERREGULATION30VINEET.pdf","2.25 MB"
"NAVKARCORP","Navkar Corporation Limited","Trading Window-XBRL","NAVKAR CORPORATION LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:13:27","2025-06-26 18:13:27","26-Jun-2025 18:13:28","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472309_26062025061326_WEB.xml","3 KB"
"WCIL","Western Carriers (India) Limited","Awarding of order(s)/contract(s)","Western Carriers (India) Limited has informed the Exchange about Awarding of order(s)/contract(s): Work Order valued Rs. 230 Crores from Jindal Stainless Limited (JSL) for End to End EXIM agreement for rail transportation of EXIM containers from various ports to JSLS siding.","26-Jun-2025 18:13:04","2025-06-26 18:13:04","26-Jun-2025 18:13:06","00:00:02","https://nsearchives.nseindia.com/corporate/WCIL_26062025181116_WCIL_INTIMATION_WORK_ORDER.pdf","495 KB"
"DIAMONDYD","Prataap Snacks Limited","Trading Window-XBRL","Prataap Snacks Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:12:57","2025-06-26 18:12:57","26-Jun-2025 18:12:58","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472308_26062025061256_WEB.xml","2 KB"
"MONARCH","Monarch Networth Capital Limited","Trading Window-XBRL","MONARCH NETWORTH CAPITAL LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:12:34","2025-06-26 18:12:34","26-Jun-2025 18:12:35","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472306_26062025061233_WEB.xml","2 KB"
"AADHARHFC","Aadhar Housing Finance Limited","Trading Window","Aadhar Housing Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:12:22","2025-06-26 18:12:22","26-Jun-2025 18:12:24","00:00:02","https://nsearchives.nseindia.com/corporate/AHFL2021_26062025180449_June_2025_Closure_of_trading_window_Sd.pdf","2.69 MB"
"KEYFINSERV","Keynote Financial Services Limited","Updates","Keynote Financial Services Limited has informed the Exchange regarding 'Disclosure Under 10(6) Of SEBI (Substantial Acquisition Of Shares And Takeovers) Regulations 2011 Received From Mr.Vineet Suchanti.'.","26-Jun-2025 18:12:14","2025-06-26 18:12:14","26-Jun-2025 18:12:15","00:00:01","https://nsearchives.nseindia.com/corporate/KEYFINSERV_26062025181204_INTIMATIONBYCOMPANYUNDERREG30VINEET.pdf","761 KB"
"UDS","Updater Services Limited","Trading Window","Updater Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:11:47","2025-06-26 18:11:47","26-Jun-2025 18:11:49","00:00:02","https://nsearchives.nseindia.com/corporate/COMPLIANCEOFFICERUDS_26062025181054_Trading_Window_Closure_Q1_signed.pdf","3.01 MB"
"MONARCH","Monarch Networth Capital Limited","Trading Window","Monarch Networth Capital Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:11:31","2025-06-26 18:11:31","26-Jun-2025 18:11:32","00:00:01","https://nsearchives.nseindia.com/corporate/MONARCH_26062025181049_Intimation.pdf","3.49 MB"
"BOROSCI","Borosil Scientific Limited","Trading Window-XBRL","BOROSIL SCIENTIFIC LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:11:31","2025-06-26 18:11:31","26-Jun-2025 18:11:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472304_26062025061131_WEB.xml","2 KB"
"INDIAGLYCO","India Glycols Limited","Trading Window-XBRL","INDIA GLYCOLS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:11:25","2025-06-26 18:11:25","26-Jun-2025 18:11:27","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472303_26062025061125_WEB.xml","2 KB"
"EVERESTIND","Everest Industries Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Everest Industries Limited has informed the Exchange  about the receipt of Show Cause Notice from GST Department.","26-Jun-2025 18:11:21","2025-06-26 18:11:21","26-Jun-2025 18:11:22","00:00:01","https://nsearchives.nseindia.com/corporate/EVERESTINDUSTRIES_26062025181024_IntimationJharkhand26062025.pdf","209 KB"
"TARAPUR","Tarapur Transformers Limited","Trading Window","Tarapur Transformers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:11:12","2025-06-26 18:11:12","26-Jun-2025 18:11:13","00:00:01","https://nsearchives.nseindia.com/corporate/TARAPUR_26062025181023_Closure_of_trading_window_sign.pdf","494 KB"
"SUNPHARMA","Sun Pharmaceutical Industries Limited","Trading Window","Sun Pharmaceutical Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:10:42","2025-06-26 18:10:42","26-Jun-2025 18:10:42","00:00:00","https://nsearchives.nseindia.com/corporate/SUNSEC_26062025180920_SEintimationforCTW.pdf","480 KB"
"ALOKINDS","Alok Industries Limited","Spurt in Volume","Significant increase in volume has been observed in Alok Industries Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.","26-Jun-2025 18:10:40","2025-06-26 18:10:40","26-Jun-2025 18:10:41","00:00:01","-","-"
"RAYMONDLSL","Raymond Lifestyle Limited","Spurt in Volume","Significant increase in volume has been observed in Raymond Lifestyle Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.","26-Jun-2025 18:10:27","2025-06-26 18:10:27","26-Jun-2025 18:10:28","00:00:01","-","-"
"DIAMONDYD","Prataap Snacks Limited","Trading Window","Prataap Snacks Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:10:23","2025-06-26 18:10:23","26-Jun-2025 18:10:24","00:00:01","https://nsearchives.nseindia.com/corporate/DIAMONDYD_26062025180942_IntimationClosureofTradingWindow30062025.pdf","405 KB"
"RBA","Restaurant Brands Asia Limited","Trading Window","Restaurant Brands Asia Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:10:21","2025-06-26 18:10:21","26-Jun-2025 18:10:22","00:00:01","https://nsearchives.nseindia.com/corporate/RBA_26062025181004_SE_Intimation_Closureoftradingwindowsd.pdf","1.02 MB"
"ABSLAMC","Aditya Birla Sun Life AMC Limited","Trading Window","Aditya Birla Sun Life Amc Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:10:14","2025-06-26 18:10:14","26-Jun-2025 18:10:15","00:00:01","https://nsearchives.nseindia.com/corporate/ABSLAMC_26062025180804_ABSLAMC.pdf","219 KB"
"NUCLEUS","Nucleus Software Exports Limited","Change in Director(s)","Nucleus Software Exports Limited has informed the Exchange regarding Change in Director(s) of the company.","26-Jun-2025 18:10:05","2025-06-26 18:10:05","26-Jun-2025 18:10:06","00:00:01","https://nsearchives.nseindia.com/corporate/Nucleus_26062025180907_Outcome.pdf","636 KB"
"BOROSCI","Borosil Scientific Limited","Trading Window","Borosil Scientific Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:10:02","2025-06-26 18:10:02","26-Jun-2025 18:10:03","00:00:01","https://nsearchives.nseindia.com/corporate/BOROSCI_26062025180951_NoticeforTradingwindowclosure26052025signed.pdf","512 KB"
"PCJEWELLER","PC Jeweller Limited","Trading Window-XBRL","PC Jeweller Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:09:55","2025-06-26 18:09:55","26-Jun-2025 18:09:56","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472299_26062025060954_WEB.xml","2 KB"
"IZMO","IZMO Limited","Shareholders meeting","IZMO Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on Jun 25, 2025. Further, the company has informed the Exchange regarding voting results.","26-Jun-2025 18:09:31","2025-06-26 18:09:31","26-Jun-2025 18:09:31","00:00:00","https://nsearchives.nseindia.com/corporate/IZMO_26062025180254_Intimation_Regulation_44.pdf","3.62 MB"
"LANDMARK","Landmark Cars Limited","Trading Window","Landmark Cars Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:09:28","2025-06-26 18:09:28","26-Jun-2025 18:09:29","00:00:01","https://nsearchives.nseindia.com/corporate/LANDMARK_26062025180917_ClosureOfTradingWindowJune2025.pdf","593 KB"
"CROMPTON","Crompton Greaves Consumer Electricals Limited","General Updates","Crompton Greaves Consumer Electricals Limited has informed the Exchange about General Updates","26-Jun-2025 18:09:20","2025-06-26 18:09:20","26-Jun-2025 18:09:21","00:00:01","https://nsearchives.nseindia.com/corporate/Crompton123_26062025180910_SEIntimationTDS.pdf","403 KB"
"SBILIFE","SBI Life Insurance Company Limited","Trading Window-XBRL","SBI Life Insurance Company Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:09:08","2025-06-26 18:09:08","26-Jun-2025 18:09:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472297_26062025060908_WEB.xml","2 KB"
"MANPASAND","Manpasand Beverages Limited","Trading Window","Manpasand Beverages Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:09:02","2025-06-26 18:09:02","26-Jun-2025 18:09:03","00:00:01","https://nsearchives.nseindia.com/corporate/MANPASAND_26062025180826_Bookclosurewindow26062025.pdf","2.96 MB"
"AVTNPL","AVT Natural Products Limited","Trading Window","AVT Natural Products Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:09:01","2025-06-26 18:09:01","26-Jun-2025 18:09:02","00:00:01","https://nsearchives.nseindia.com/corporate/AVTNPL_26062025180807_AVTNPLtradingwindowclosure.pdf","399 KB"
"DCMSHRIRAM","DCM Shriram Limited","Trading Window-XBRL","DCM SHRIRAM LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:08:55","2025-06-26 18:08:55","26-Jun-2025 18:08:57","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472295_26062025060855_WEB.xml","2 KB"
"MMP","MMP Industries Limited","Trading Window","MMP Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:08:27","2025-06-26 18:08:27","26-Jun-2025 18:08:27","00:00:00","https://nsearchives.nseindia.com/corporate/MMP_26062025180815_MMPTWC01072025.pdf","561 KB"
"IRIS","Iris Business Services Limited","Trading Window-XBRL","IRIS BUSINESS SERVICES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:08:10","2025-06-26 18:08:10","26-Jun-2025 18:08:10","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472294_26062025060809_WEB.xml","2 KB"
"APCOTEXIND","Apcotex Industries Limited","Shareholders meeting","Apcotex Industries Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 26, 2025","26-Jun-2025 18:07:59","2025-06-26 18:07:59","26-Jun-2025 18:07:59","00:00:00","https://nsearchives.nseindia.com/corporate/APCOTEXIND_26062025180637_AGM_proceedings_-26th_June_2025.pdf","3.30 MB"
"PCJEWELLER","PC Jeweller Limited","Trading Window","PC Jeweller Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:07:58","2025-06-26 18:07:58","26-Jun-2025 18:07:59","00:00:01","https://nsearchives.nseindia.com/corporate/PCJEWELLER_26062025180730_TWCIntimation.pdf","2.92 MB"
"IRIS","Iris Business Services Limited","Trading Window","Iris Business Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:07:34","2025-06-26 18:07:34","26-Jun-2025 18:07:36","00:00:02","https://nsearchives.nseindia.com/corporate/IRIS_26062025180726_IRIS_Intimation_of_trading_window_closure_26June2025_signed.pdf","253 KB"
"TVVISION","TV Vision Limited","Trading Window-XBRL","TV Vision Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:07:25","2025-06-26 18:07:25","26-Jun-2025 18:07:26","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472292_26062025060724_WEB.xml","2 KB"
"MANORAMA","Manorama Industries Limited","Trading Window-XBRL","MANORAMA INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:07:08","2025-06-26 18:07:08","26-Jun-2025 18:07:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472291_26062025060708_WEB.xml","2 KB"
"MMP","MMP Industries Limited","Trading Window-XBRL","MMP INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 18:07:06","2025-06-26 18:07:06","26-Jun-2025 18:07:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472290_26062025060706_WEB.xml","2 KB"
"SHALBY","Shalby Limited","Trading Window","Shalby Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:06:37","2025-06-26 18:06:37","26-Jun-2025 18:06:38","00:00:01","https://nsearchives.nseindia.com/corporate/SHALBY_26062025180611_18TradingWindowClosureQ1FY26.pdf","295 KB"
"DCMSHRIRAM","DCM Shriram Limited","Trading Window","DCM Shriram Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:06:21","2025-06-26 18:06:21","26-Jun-2025 18:06:21","00:00:00","https://nsearchives.nseindia.com/corporate/DCMSHRIRAM_26062025180600_TradingWindowClosure.pdf","651 KB"
"TVVISION","TV Vision Limited","Trading Window","TV Vision Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 18:06:16","2025-06-26 18:06:16","26-Jun-2025 18:06:17","00:00:01","https://nsearchives.nseindia.com/corporate/TVVISION_26062025180548_Closure_of_Trading_Window_-_TVVL.pdf","258 KB"
