"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"MANGLMCEM","Mangalam Cement Limited","Copy of Newspaper Publication","Mangalam Cement Limited has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 11:31:41","2025-06-20 11:31:41","20-Jun-2025 11:31:43","00:00:02","https://nsearchives.nseindia.com/corporate/MANGLMCEM_20062025112910_NSE_BSE_Newspaper_20_06_2025_S.pdf","8.26 MB"
"SBC","SBC Exports Limited","Trading Window-XBRL","SBC EXPORTS LIMITED has informed the Exchange about Closure of Trading Window","20-Jun-2025 11:30:46","2025-06-20 11:30:46","20-Jun-2025 11:30:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1468772_20062025113045_WEB.xml","2 KB"
"SBC","SBC Exports Limited","Trading Window","SBC Exports Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 11:29:11","2025-06-20 11:29:11","20-Jun-2025 11:29:11","00:00:00","https://nsearchives.nseindia.com/corporate/SBC_20062025112823_intimation_of_closure_of_trading_window_SBC.pdf","482 KB"
"INTERARCH","Interarch Building Solutions Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Interarch Building Solutions Limited has informed the Exchange about Schedule of meet","20-Jun-2025 11:26:37","2025-06-20 11:26:37","20-Jun-2025 11:26:39","00:00:02","https://nsearchives.nseindia.com/corporate/INTERARCH1983_20062025112546_Investor_Meeting_25062025.pdf","689 KB"
"DBL","Dilip Buildcon Limited","General Updates","Dilip Buildcon Limited has informed the Exchange about General Updates","20-Jun-2025 11:26:12","2025-06-20 11:26:12","20-Jun-2025 11:26:13","00:00:01","https://nsearchives.nseindia.com/corporate/DBL_20062025112423_announcement20062025.pdf","694 KB"
"BVCL","Barak Valley Cements Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","BARAK VALLEY CEMENTS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 11:25:08","2025-06-20 11:25:08","20-Jun-2025 11:25:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58173_1468770_20062025112508_WEB.xml","3 KB"
"BANKA","Banka BioLoo Limited","Alteration Of Capital and Fund Raising-XBRL","BANKA BIOLOO LIMITED has informed the Exchange regarding Allotment of Securities","20-Jun-2025 11:24:15","2025-06-20 11:24:15","20-Jun-2025 11:24:16","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1468768_20062025112414_WEB.xml","4 KB"
"BVCL","Barak Valley Cements Limited","Resignation","Barak Valley Cements Limited has informed the Exchange regarding Resignation of Mrs RACHNA GAMBHIR as Company Secretary & Compliance Officer of the company w.e.f. Jun 20, 2025.","20-Jun-2025 11:23:58","2025-06-20 11:23:58","20-Jun-2025 11:23:59","00:00:01","https://nsearchives.nseindia.com/corporate/BVCL_20062025112300_disclosure.pdf","1.44 MB"
"UGROCAP","Ugro Capital Limited","Outcome of Board Meeting","Ugro Capital Limited has informed the Exchange regarding Outcome of Board meeting held on June 20 2025","20-Jun-2025 11:20:10","2025-06-20 11:20:10","20-Jun-2025 11:20:11","00:00:01","https://nsearchives.nseindia.com/corporate/UGROCAP_20062025111953_OutcomeFinal.pdf","3.14 MB"
"BANKA","Banka BioLoo Limited","ESOP/ESOS/ESPS","Banka BioLoo Limited has informed the Exchange regarding Allotment of 9900 Shares.","20-Jun-2025 11:18:38","2025-06-20 11:18:38","20-Jun-2025 11:18:38","00:00:00","https://nsearchives.nseindia.com/corporate/BANKA_20062025111829_NSEESOPAllotmentIntimation.pdf","533 KB"
"PROZONER","Prozone Realty Limited","ISD for Open Offer-Post Tendering Stage","PROZONE REALTY LIMITED has informed the Exchange about ISD for Open Offer - Post tendering Stage","20-Jun-2025 11:16:36","2025-06-20 11:16:36","20-Jun-2025 11:16:37","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/TAKEOVER_OPENOFFER_POST_1468767_20062025111635_WEB.xml","5 KB"
"MIRZAINT","Mirza International Limited","Sale or disposal-XBRL","Mirza International Limited has informed the Exchange regarding Sale or disposal of unit(s)/division(s)/subsidiary","20-Jun-2025 11:15:12","2025-06-20 11:15:12","20-Jun-2025 11:15:13","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1468766_20062025111512_WEB.xml","3 KB"
"ELECON","Elecon Engineering Company Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Elecon Engineering Company Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","20-Jun-2025 11:13:52","2025-06-20 11:13:52","20-Jun-2025 11:13:54","00:00:02","https://nsearchives.nseindia.com/corporate/ELECON2_20062025111336_LitigationUpdate20062025.pdf","2.92 MB"
"THELEELA","Schloss Bangalore Limited","Demise","Schloss Bangalore Limited has informed the Exchange regarding Demise of Mr. Naresh Asawa, Senior Vice President Real Estate & Greenfield Projects, a member of the senior management of the Company, on June 14, 2025.","20-Jun-2025 11:13:18","2025-06-20 11:13:18","20-Jun-2025 11:13:19","00:00:01","https://nsearchives.nseindia.com/corporate/THELEELA_20062025111216_007IntimationRegulation3020062025.pdf","866 KB"
"MIRZAINT","Mirza International Limited","General Updates","Mirza International Limited has informed the Exchange about General Updates","20-Jun-2025 11:11:19","2025-06-20 11:11:19","20-Jun-2025 11:11:20","00:00:01","https://nsearchives.nseindia.com/corporate/MIRZAINT_20062025111017_Letter_to_SE_20062025.pdf","1.08 MB"
"PAGEIND","Page Industries Limited","Copy of Newspaper Publication","Page Industries Limited has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 11:05:06","2025-06-20 11:05:06","20-Jun-2025 11:05:07","00:00:01","https://nsearchives.nseindia.com/corporate/PAGEIND_20062025110450_30AGMOVAMNEWSPAPER.pdf","6.30 MB"
"BOSCHLTD","Bosch Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Bosch Limited has informed the Exchange about Schedule of meet","20-Jun-2025 11:02:49","2025-06-20 11:02:49","20-Jun-2025 11:02:50","00:00:01","https://nsearchives.nseindia.com/corporate/BOSCHLTD2024_20062025110055_Letter_to_Stock_exchanges_Intimation_of_Investor_meet.pdf","2.30 MB"
"VSSL","Vardhman Special Steels Limited","Board Meeting Intimation","VARDHMAN SPECIAL STEELS LIMITED has informed the Exchange about Board Meeting to be held on 25-Jun-2025 to consider Fund raising.","20-Jun-2025 11:02:06","2025-06-20 11:02:06","20-Jun-2025 11:02:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58172_1468764_20062025110205_WEB.xml","2 KB"
"SHALBY","Shalby Limited","General Updates","Shalby Limited has informed the Exchange about General Updates - Krishna Shalby Hospital, Ghuma, Ahmedabad honored with AACI International Accreditation Standards for Healthcare Organizations V6.0","20-Jun-2025 11:01:49","2025-06-20 11:01:49","20-Jun-2025 11:01:50","00:00:01","https://nsearchives.nseindia.com/corporate/SHALBYLTD_20062025105824_17AACIAcreditationKirhnaShalby.pdf","294 KB"
"MOTHERSON","Samvardhana Motherson International Limited","Agreements,Contracts,Arrangements,MOU-XBRL","Samvardhana Motherson International Limited has informed the Exchange regarding Joint venture agreements","20-Jun-2025 10:59:35","2025-06-20 10:59:35","20-Jun-2025 10:59:36","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ANN_AGREEMENT_1468762_20062025105934_WEB.xml","9 KB"
"MOTHERSON","Samvardhana Motherson International Limited","Acquisition-XBRL","Samvardhana Motherson International Limited has informed the Exchange regarding Acquisition","20-Jun-2025 10:58:44","2025-06-20 10:58:44","20-Jun-2025 10:58:45","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1468761_20062025105843_WEB.xml","8 KB"
"VSSL","Vardhman Special Steels Limited","Updates","Vardhman Special Steels Limited has informed the Exchange regarding 'Intimation under regulation 29(1)(d) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.","20-Jun-2025 10:58:17","2025-06-20 10:58:17","20-Jun-2025 10:58:18","00:00:01","https://nsearchives.nseindia.com/corporate/VSSL_20062025105506_VSSL_Prior.pdf","842 KB"
"MOTHERSON","Samvardhana Motherson International Limited","Acquisition-XBRL","Samvardhana Motherson International Limited has informed the Exchange regarding Acquisition","20-Jun-2025 10:58:10","2025-06-20 10:58:10","20-Jun-2025 10:58:11","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1468760_20062025105809_WEB.xml","8 KB"
"UTIAMC","UTI Asset Management Company Limited","Alteration Of Capital and Fund Raising-XBRL","UTI Asset Management Company Limited has informed the Exchange regarding Allotment of Securities","20-Jun-2025 10:53:50","2025-06-20 10:53:50","20-Jun-2025 10:53:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1468759_20062025105349_WEB.xml","4 KB"
"UTIAMC","UTI Asset Management Company Limited","ESOP/ESOS/ESPS","UTI Asset Management Company Limited has informed the Exchange regarding Allotment of 7317  Shares.","20-Jun-2025 10:51:57","2025-06-20 10:51:57","20-Jun-2025 10:51:59","00:00:02","https://nsearchives.nseindia.com/corporate/CSUTIAMC_20062025105143_Intimation_of_Allotment.pdf","281 KB"
"GTPL","GTPL Hathway Limited","Spurt in Volume","Significant increase in volume has been observed in GTPL Hathway Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. GTPL Hathway Limited has submitted their response.","20-Jun-2025 10:50:49","2025-06-20 10:50:49","20-Jun-2025 10:50:49","00:00:00","https://nsearchives.nseindia.com/corporate/GTPLHL_20062025104723_NSE_Clarification_20062025.pdf","362 KB"
"REPL","Rudrabhishek Enterprises Limited","General Updates","Rudrabhishek Enterprises Limited has informed the Exchange about Machine Readable form/Legible Copy","20-Jun-2025 10:45:11","2025-06-20 10:45:11","20-Jun-2025 10:45:12","00:00:01","https://nsearchives.nseindia.com/corporate/REPL_20062025104453_OUTCOME_OF_BM.pdf","7.51 MB"
"SJS","S.J.S. Enterprises Limited","Copy of Newspaper Publication","S.J.S. Enterprises Limited has informed the Exchange about the Newspaper Publication of the Notice of the 20th Annual General Meeting for FY 2024-25","20-Jun-2025 10:42:28","2025-06-20 10:42:28","20-Jun-2025 10:42:30","00:00:02","https://nsearchives.nseindia.com/corporate/SJS_20062025104156_NewspaperPublicationpostAGMad.pdf","4.48 MB"
"SHREERAMA","Shree Rama Multi-Tech Limited","Shareholders meeting","Shree Rama Multi-Tech Limited has submitted the Exchange a copy Srutinizers report and Voting Result of  Postal Ballot","20-Jun-2025 10:38:12","2025-06-20 10:38:12","20-Jun-2025 10:38:12","00:00:00","https://nsearchives.nseindia.com/corporate/SHREERAMA_20062025103453_SubofVotingResultSRMTL.pdf","4.94 MB"
"COMSYN","Commercial Syn Bags Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","COMMERCIAL SYN BAGS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 10:33:23","2025-06-20 10:33:23","20-Jun-2025 10:33:25","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58171_1468753_20062025103322_WEB.xml","8 KB"
"ROLTA","Rolta India Limited","Clarification - Financial Results","The Exchange has sought clarification from Rolta India Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is awaited.","20-Jun-2025 10:26:04","2025-06-20 10:26:04","20-Jun-2025 10:26:06","00:00:02","-","-"
"APTECHT","Aptech Limited","Clarification - Financial Results","The Exchange has sought clarification from Aptech Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results not signed by authorized signatory/ies The response of the Company is awaited.","20-Jun-2025 10:20:03","2025-06-20 10:20:03","20-Jun-2025 10:20:05","00:00:02","-","-"
"THEINVEST","The Investment Trust Of India Limited","Clarification - Financial Results","The Exchange has sought clarification from The Investment Trust Of India Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","20-Jun-2025 10:19:06","2025-06-20 10:19:06","20-Jun-2025 10:19:07","00:00:01","-","-"
"UNITEDPOLY","United Polyfab Gujarat Limited","Clarification - Financial Results","The Exchange has sought clarification from United Polyfab Gujarat Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Consolidated Reconciliation of profit and loss not submitted The response of the Company is awaited.","20-Jun-2025 10:17:52","2025-06-20 10:17:52","20-Jun-2025 10:17:53","00:00:01","-","-"
"MRPL","Mangalore Refinery and Petrochemicals Limited","Trading Window-XBRL","MANGALORE REFINERY AND PETROCHEMICALS LIMITED has informed the Exchange about Closure of Trading Window","20-Jun-2025 10:11:48","2025-06-20 10:11:48","20-Jun-2025 10:11:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1468751_20062025101147_WEB.xml","2 KB"
"MRPL","Mangalore Refinery and Petrochemicals Limited","Trading Window","Mangalore Refinery and Petrochemicals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 10:10:55","2025-06-20 10:10:55","20-Jun-2025 10:10:56","00:00:01","https://nsearchives.nseindia.com/corporate/MRPL_20062025101043_NOTICEOFTRADINGWINDOWCLOSURE30062025.pdf","161 KB"
"RTNINDIA","RattanIndia Enterprises Limited","Press Release","RattanIndia Enterprises Limited has informed the Exchange regarding a press release dated Jun 20, 2025, titled ""Revolt Motors Hits Landmark Milestone: 50,000th Electric Motorcycle Rolls Out, Powering India s EV Future"".","20-Jun-2025 10:07:32","2025-06-20 10:07:32","20-Jun-2025 10:07:33","00:00:01","https://nsearchives.nseindia.com/corporate/RTNINDIA_20062025100709_RELPR20062025.pdf","301 KB"
"ESCORTS","Escorts Kubota Limited","Updates","""Escorts Kubota Limited has informed the Exchange regarding Interaction With Media''.","20-Jun-2025 10:02:30","2025-06-20 10:02:30","20-Jun-2025 10:02:32","00:00:02","https://nsearchives.nseindia.com/corporate/ESCORTS2_20062025100112_EKL_2025_06_20_Interaction_with_Media_Signed.pdf","623 KB"
"UNOMINDA","UNO Minda Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","UNO MINDA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 09:54:46","2025-06-20 09:54:46","20-Jun-2025 09:54:48","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58170_1468750_20062025095445_WEB.xml","11 KB"
"MANINFRA","Man Infraconstruction Limited","Incorporation-XBRL","MAN INFRACONSTRUCTION LIMITED has informed the Exchange regarding Incorporation","20-Jun-2025 09:44:37","2025-06-20 09:44:37","20-Jun-2025 09:44:38","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1468748_20062025094436_WEB.xml","3 KB"
"MANINFRA","Man Infraconstruction Limited","General Updates","Man Infraconstruction Limited has informed the Exchange about General Updates - Intimation of formation of subsidiary entity.","20-Jun-2025 09:43:01","2025-06-20 09:43:01","20-Jun-2025 09:43:02","00:00:01","https://nsearchives.nseindia.com/corporate/vishaladhav_20062025094237_MICL.pdf","966 KB"
