"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"JETFREIGHT","Jet Freight Logistics Limited","Trading Window-XBRL","JET FREIGHT LOGISTICS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:23:20","2025-06-24 16:23:20","24-Jun-2025 16:23:21","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470299_24062025042319_WEB.xml","2 KB"
"ITC","ITC Limited","Trading Window","ITC Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:22:50","2025-06-24 16:22:50","24-Jun-2025 16:22:51","00:00:01","https://nsearchives.nseindia.com/corporate/ITC_24062025162149_ClosureofTradingWindow.pdf","141 KB"
"SRHHYPOLTD","Sree Rayalaseema Hi-Strength Hypo Limited","Trading Window-XBRL","Sree Rayalaseema Hi-Strength Hypo Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:21:52","2025-06-24 16:21:52","24-Jun-2025 16:21:53","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470297_24062025042151_WEB.xml","2 KB"
"TCI","Transport Corporation of India Limited","Board Meeting Intimation","TRANSPORT CORPORATION OF INDIA LIMITED has informed the Exchange about Board Meeting to be held on 28-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","24-Jun-2025 16:21:28","2025-06-24 16:21:28","24-Jun-2025 16:21:29","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58341_1470296_24062025042127_WEB.xml","2 KB"
"VMART","V-Mart Retail Limited","Alteration Of Capital and Fund Raising-XBRL","V-Mart Retail Limited has informed the Exchange regarding Allotment of Securities","24-Jun-2025 16:20:59","2025-06-24 16:20:59","24-Jun-2025 16:21:00","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470294_24062025042059_WEB.xml","4 KB"
"TCI","Transport Corporation of India Limited","Trading Window-XBRL","TRANSPORT CORPORATION OF INDIA LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:20:49","2025-06-24 16:20:49","24-Jun-2025 16:20:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470293_24062025042048_WEB.xml","2 KB"
"VINYLINDIA","Vinyl Chemicals (India) Limited","Record Date","Vinyl Chemicals (India) Limited has informed the Exchange that Record date for the purpose of Dividend  is 15-Jul-2025.","24-Jun-2025 16:20:32","2025-06-24 16:20:32","24-Jun-2025 16:20:33","00:00:01","https://nsearchives.nseindia.com/corporate/VINYLINDIA_24062025162020_AGM_Intimation.pdf","329 KB"
"GHCLTEXTIL","GHCL Textiles Limited","Updates","Ghcl Textiles Limited has informed the Exchange regarding ''.","24-Jun-2025 16:19:56","2025-06-24 16:19:56","24-Jun-2025 16:19:57","00:00:01","https://nsearchives.nseindia.com/corporate/GHCLTEXTILES_24062025161852_GHCL_Textiles_SE_Disclosure_Lettertoshareholders_2025.pdf","1.24 MB"
"AKUMS","Akums Drugs and Pharmaceuticals Limited","Shareholders meeting","Akums Drugs and Pharmaceuticals Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 18, 2025","24-Jun-2025 16:19:22","2025-06-24 16:19:22","24-Jun-2025 16:19:23","00:00:01","https://nsearchives.nseindia.com/corporate/NSEAKUMS10_24062025161827_AKUMSANNUALREPORT202425signed.pdf","9.20 MB"
"NDTV","New Delhi Television Limited","Shareholders meeting","New Delhi Television Limited has informed the Exchange regarding Proceedings of the 37th Annual General Meeting held on Jun 24, 2025","24-Jun-2025 16:18:57","2025-06-24 16:18:57","24-Jun-2025 16:18:57","00:00:00","https://nsearchives.nseindia.com/corporate/NDTV_24062025161746_SE_Intimation_AGM_Outcome.pdf","343 KB"
"VINYLINDIA","Vinyl Chemicals (India) Limited","Shareholders meeting","Vinyl Chemicals (India) Limited has informed the Exchange about Shareholders meeting","24-Jun-2025 16:18:47","2025-06-24 16:18:47","24-Jun-2025 16:18:48","00:00:01","https://nsearchives.nseindia.com/corporate/VINYLINDIA_24062025161803_AGM_Intimation.pdf","329 KB"
"SRHHYPOLTD","Sree Rayalaseema Hi-Strength Hypo Limited","Trading Window","Sree Rayalaseema Hi-Strength Hypo Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:17:57","2025-06-24 16:17:57","24-Jun-2025 16:17:58","00:00:01","https://nsearchives.nseindia.com/corporate/SRHHYPOLTD_24062025161735_Trading_Window.pdf","371 KB"
"BBL","Bharat Bijlee Limited","Credit Rating","Bharat Bijlee Limited has informed the Exchange about Credit Rating","24-Jun-2025 16:17:57","2025-06-24 16:17:57","24-Jun-2025 16:17:58","00:00:01","https://nsearchives.nseindia.com/corporate/BBL_24062025161558_BBLCreditRating24062025.pdf","267 KB"
"BUTTERFLY","Butterfly Gandhimathi Appliances Limited","Trading Window","Butterfly Gandhimathi Appliances Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:17:47","2025-06-24 16:17:47","24-Jun-2025 16:17:49","00:00:02","https://nsearchives.nseindia.com/corporate/BUTTERFLY_24062025161735_TWC_Q1_24062025.pdf","1.73 MB"
"INDIAGLYCO","India Glycols Limited","Updates","India Glycols Limited has informed the Exchange regarding 'Certificate from India Book of Records and Asia Book of Records for achieving highest sale of its popular alcoholic beverage Brand (Bunty Bubbly).'.","24-Jun-2025 16:16:00","2025-06-24 16:16:00","24-Jun-2025 16:16:01","00:00:01","https://nsearchives.nseindia.com/corporate/INDIAGLYCO_24062025161547_R30BuntyBubbly.pdf","572 KB"
"CEIGALL","Ceigall India Limited","Trading Window","Ceigall India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:14:18","2025-06-24 16:14:18","24-Jun-2025 16:14:19","00:00:01","https://nsearchives.nseindia.com/corporate/ceigall_24062025161400_Trading_Window_240625.pdf","274 KB"
"NDTV","New Delhi Television Limited","Adoption of new line(s) of business","New Delhi Television Limited has informed the Exchange about the launch of a new business vertical under the brand name  NDTV Alive.","24-Jun-2025 16:14:08","2025-06-24 16:14:08","24-Jun-2025 16:14:09","00:00:01","https://nsearchives.nseindia.com/corporate/NDTV_24062025161330_Disclosure_Regulation_30.pdf","305 KB"
"MUNJALSHOW","Munjal Showa Limited","Copy of Newspaper Publication","Munjal Showa Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 16:13:24","2025-06-24 16:13:24","24-Jun-2025 16:13:25","00:00:01","https://nsearchives.nseindia.com/corporate/MUNJALSHOW_24062025161258_INTIMATION.pdf","9.10 MB"
"ONMOBILE","OnMobile Global Limited","Agreements,Contracts,Arrangements,MOU-XBRL","OnMobile Global Limited has informed the Exchange regarding Rental Agreement","24-Jun-2025 16:12:55","2025-06-24 16:12:55","24-Jun-2025 16:12:56","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ANN_AGREEMENT_1470289_24062025041254_WEB.xml","4 KB"
"INDORAMA","Indo Rama Synthetics (India) Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","INDO RAMA SYNTHETICS (INDIA) LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 16:12:46","2025-06-24 16:12:46","24-Jun-2025 16:12:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58340_1470288_24062025041245_WEB.xml","3 KB"
"INDORAMA","Indo Rama Synthetics (India) Limited","Appointment","Indo Rama Synthetics (India) Limited has informed the Exchange regarding Appointment of  Ms. Neeru Abrol as Non- Executive Independent Director of the company w.e.f. Jun 24, 2025.","24-Jun-2025 16:10:25","2025-06-24 16:10:25","24-Jun-2025 16:10:26","00:00:01","https://nsearchives.nseindia.com/corporate/INDORAMA_24062025160954_IRSL_Reg_30_Neeru.pdf","795 KB"
"COLPAL","Colgate Palmolive (India) Limited","Press Release","Colgate Palmolive (India) Limited has informed the Exchange regarding a press release dated Jun 23, 2025, titled ""Colgate's Oral Health Movement - 4.5 MillionScreened, Interesting Insights Uncovered, Drives Dental Visits Across India"".","24-Jun-2025 16:10:00","2025-06-24 16:10:00","24-Jun-2025 16:10:01","00:00:01","https://nsearchives.nseindia.com/corporate/CPIL_24062025160942_SEMediaReleaseJune242025.pdf","343 KB"
"MCLOUD","Magellanic Cloud Limited","Trading Window-XBRL","Magellanic Cloud Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:09:47","2025-06-24 16:09:47","24-Jun-2025 16:09:48","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470285_24062025040946_WEB.xml","2 KB"
"SANDHAR","Sandhar Technologies Limited","Diversification/Disinvestment","Sandhar Technologies Limited has informed the Exchange about Diversification/Disinvestment- The Company has received the full consideration amount for the sale of its entire shareholding in Kwangsung Sandhar Technologies Private Limited (KSTPL) and Kwangsung Sandhar Automotive Systems Private Limited (KSASPL) (Subsidiary of KSTPL) the transaction is  Completed","24-Jun-2025 16:09:13","2025-06-24 16:09:13","24-Jun-2025 16:09:14","00:00:01","https://nsearchives.nseindia.com/corporate/SANDHAR_24062025160848_Covering_Completion_Sale_of_Stake_in_JV_signed.pdf","201 KB"
"CREDITACC","CREDITACCESS GRAMEEN LIMITED","Analysts/Institutional Investor Meet/Con. Call Updates","CREDITACCESS GRAMEEN LIMITED has informed the Exchange about Schedule of meet","24-Jun-2025 16:08:15","2025-06-24 16:08:15","24-Jun-2025 16:08:16","00:00:01","https://nsearchives.nseindia.com/corporate/CREDITACC_24062025160808_26062025_InvesterCall_Intimation.pdf","249 KB"
"MCLOUD","Magellanic Cloud Limited","Trading Window","Magellanic Cloud Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:07:43","2025-06-24 16:07:43","24-Jun-2025 16:07:44","00:00:01","https://nsearchives.nseindia.com/corporate/MCLOUD_24062025160705_TradingWindowClosure_signed.pdf","651 KB"
"UFLEX","UFLEX Limited","Trading Window-XBRL","UFLEX LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:06:41","2025-06-24 16:06:41","24-Jun-2025 16:06:43","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470284_24062025040641_WEB.xml","2 KB"
"ONMOBILE","OnMobile Global Limited","Outcome of Board Meeting","OnMobile Global Limited has informed the Exchange regarding Outcome of Board Meeting held on Tuesday, June 24, 2025.","24-Jun-2025 16:06:31","2025-06-24 16:06:31","24-Jun-2025 16:06:32","00:00:01","https://nsearchives.nseindia.com/corporate/ONMOBILE_24062025160532_IntimationforRentalAgreement.pdf","339 KB"
"AVONMORE","Avonmore Capital & Management Services Limited","Scheme of Arrangement","Avonmore Capital & Management Services  Limited has informed the Exchange about Scheme of Arrangement","24-Jun-2025 16:04:11","2025-06-24 16:04:11","24-Jun-2025 16:04:12","00:00:01","https://nsearchives.nseindia.com/corporate/AVONMORECAPITAL_24062025160403_intimationofwithdrawalofschemestockexchangeacms.pdf","576 KB"
"ABLBL","Aditya Birla Lifestyle Brands Limited","Trading Window-XBRL","ADITYA BIRLA LIFESTYLE BRANDS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:02:19","2025-06-24 16:02:19","24-Jun-2025 16:02:19","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470282_24062025040218_WEB.xml","2 KB"
"ABLBL","Aditya Birla Lifestyle Brands Limited","Trading Window","Aditya Birla Lifestyle Brands Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:01:03","2025-06-24 16:01:03","24-Jun-2025 16:01:04","00:00:01","https://nsearchives.nseindia.com/corporate/ABLBL_24062025160051_SE.pdf","248 KB"
"UNIVCABLES","Universal Cables Limited","Trading Window","Universal Cables Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:00:19","2025-06-24 16:00:19","24-Jun-2025 16:00:20","00:00:01","https://nsearchives.nseindia.com/corporate/UNIVCABLES_24062025160001_Letter-Closure_of_Trading_Window.pdf","346 KB"
"PTCIL","PTC Industries Limited","Press Release","PTC Industries Limited has informed the Exchange regarding a press release dated Jun 24, 2025, titled ""Aerolloy Technologies Limited and Safran Aircraft Engines sign MOU to develop Robust Domestic Defence Aerospace Ecosystem in India."".","24-Jun-2025 15:59:34","2025-06-24 15:59:34","24-Jun-2025 15:59:35","00:00:01","https://nsearchives.nseindia.com/corporate/PTCINDUSTRIES_24062025155857_20250624_Press_release_ATL_Safran_MOU.pdf","1.05 MB"
"ALMONDZ","Almondz Global Securities Limited","Scheme of Arrangement","Almondz Global Securities Limited has informed the Exchange about Scheme of Arrangement","24-Jun-2025 15:58:11","2025-06-24 15:58:11","24-Jun-2025 15:58:12","00:00:01","https://nsearchives.nseindia.com/corporate/ALMONDZ_24062025155757_intimationofwithdrawalofschemestockexchangeagsl.pdf","624 KB"
"UNIVCABLES","Universal Cables Limited","Trading Window-XBRL","Universal Cables Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 15:57:16","2025-06-24 15:57:16","24-Jun-2025 15:57:17","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470276_24062025035715_WEB.xml","2 KB"
"INTELLECT","Intellect Design Arena Limited","Trading Window","Intellect Design Arena Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 15:56:35","2025-06-24 15:56:35","24-Jun-2025 15:56:36","00:00:01","https://nsearchives.nseindia.com/corporate/INTELLECT_24062025155614_Trading_Window_Closure_For_DSC.pdf","3.03 MB"
"UFLEX","UFLEX Limited","Trading Window","UFLEX Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 15:55:20","2025-06-24 15:55:20","24-Jun-2025 15:55:21","00:00:01","https://nsearchives.nseindia.com/corporate/DineshSharma_24062025155339_SIGNEDUFLEXNSEBSETW24JUN25.pdf","538 KB"
"BALAMINES","Balaji Amines Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Balaji Amines Limited has informed the Exchange about Schedule of meet","24-Jun-2025 15:55:13","2025-06-24 15:55:13","24-Jun-2025 15:55:15","00:00:02","https://nsearchives.nseindia.com/corporate/BALAMINES_24062025155403_Intimation_Signed.pdf","559 KB"
"GHCLTEXTIL","GHCL Textiles Limited","Trading Window-XBRL","GHCL TEXTILES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 15:55:04","2025-06-24 15:55:04","24-Jun-2025 15:55:05","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470274_24062025035503_WEB.xml","3 KB"
"THOMASCOOK","Thomas Cook  (India)  Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Thomas Cook  (India)  Limited has informed the Exchange about Schedule of meet","24-Jun-2025 15:54:17","2025-06-24 15:54:17","24-Jun-2025 15:54:18","00:00:01","https://nsearchives.nseindia.com/corporate/THOMASCOOK_24062025155138_Analyst_Meet_Stock_Exchange_Intimation_1.pdf","2.76 MB"
"RRKABEL","R R Kabel Limited","Copy of Newspaper Publication","R R Kabel Limited has informed the Exchange about the Newspaper Publication under Regulation 30 and 47 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.","24-Jun-2025 15:53:31","2025-06-24 15:53:31","24-Jun-2025 15:53:32","00:00:01","https://nsearchives.nseindia.com/corporate/RRKL1995_24062025155314_Intimation_-_Newspaper_advertisement_Pre_Notice.pdf","5.48 MB"
"SKYGOLD","SKY GOLD AND DIAMONDS LIMITED","General Updates","The Board of Directors has decided to acquire a newly incorporated entity in Dubai (UAE) as a wholly owned subsidiary.","24-Jun-2025 15:53:26","2025-06-24 15:53:26","24-Jun-2025 15:53:27","00:00:01","https://nsearchives.nseindia.com/corporate/SKYGOLD_24062025155317_Outcome.pdf","2.77 MB"
"NH","Narayana Hrudayalaya Ltd.","Scheme of Arrangement","Narayana Hrudayalaya Ltd. has informed the Exchange about Scheme of Arrangement - Receipt of Observation Letters with ""No Adverse Observations"" from BSE Limited in relation to Scheme of Arrangement between Meridian Medical Research & Hospital Ltd (Transferor Company) and Narayana Hrudayalaya Limited (Transferee Company).","24-Jun-2025 15:53:16","2025-06-24 15:53:16","24-Jun-2025 15:53:17","00:00:01","https://nsearchives.nseindia.com/corporate/Narayana_24062025155251_NHL_SE_No_Observation_Letter_Merger.pdf","2.39 MB"
"GHCLTEXTIL","GHCL Textiles Limited","Trading Window","Ghcl Textiles Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 15:51:24","2025-06-24 15:51:24","24-Jun-2025 15:51:25","00:00:01","https://nsearchives.nseindia.com/corporate/GHCLTEXTILES_24062025155110_GHCL_Textiles_SE_windowclosureforquarterended_30_06_2025.pdf","376 KB"
"SOMANYCERA","Somany Ceramics Limited","Trading Window-XBRL","SOMANY CERAMICS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 15:50:48","2025-06-24 15:50:48","24-Jun-2025 15:50:48","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470267_24062025035047_WEB.xml","2 KB"
