"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"ALLCARGO","Allcargo Logistics Limited","Change in Management","Allcargo Logistics Limited has informed the Exchange about change in Management","30-Jun-2025 12:47:30","2025-06-30 12:47:30","30-Jun-2025 12:47:31","00:00:01","https://nsearchives.nseindia.com/corporate/ALLCARGO_30062025124716_SEupload_signed.pdf","534 KB"
"ONEPOINT","One Point One Solutions Limited","Trading Window-XBRL","ONE POINT ONE SOLUTIONS LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:47:13","2025-06-30 12:47:13","30-Jun-2025 12:47:14","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474368_30062025124712_WEB.xml","2 KB"
"DIGJAMLMTD","Digjam Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","DIGJAM LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","30-Jun-2025 12:46:11","2025-06-30 12:46:11","30-Jun-2025 12:46:13","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58602_1474363_30062025124611_WEB.xml","5 KB"
"PNCINFRA","PNC Infratech Limited","Trading Window-XBRL","PNC INFRATECH LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:45:49","2025-06-30 12:45:49","30-Jun-2025 12:45:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474361_30062025124548_WEB.xml","2 KB"
"ALLCARGO","Allcargo Logistics Limited","Change in Director(s)","Allcargo Logistics Limited has informed the Exchange regarding Change in Director(s) of the company.","30-Jun-2025 12:45:37","2025-06-30 12:45:37","30-Jun-2025 12:45:37","00:00:00","https://nsearchives.nseindia.com/corporate/ALLCARGO_30062025124526_SEupload_signed.pdf","534 KB"
"OSWALPUMPS","Oswal Pumps Limited","Trading Window","Oswal Pumps Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:44:58","2025-06-30 12:44:58","30-Jun-2025 12:44:59","00:00:01","https://nsearchives.nseindia.com/corporate/OSWALPUMPS_30062025124432_SELetterWindow_ClosureOPL30062025.pdf","576 KB"
"ONEPOINT","One Point One Solutions Limited","Trading Window","One Point One Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:44:56","2025-06-30 12:44:56","30-Jun-2025 12:44:57","00:00:01","https://nsearchives.nseindia.com/corporate/ONEPOINT_30062025124401_ONEPOINT.pdf","748 KB"
"GUJRAFFIA","Gujarat Raffia Industries Limited","Change in Management","Gujarat Raffia Industries Limited has informed the Exchange about change in Management","30-Jun-2025 12:43:37","2025-06-30 12:43:37","30-Jun-2025 12:43:38","00:00:01","https://nsearchives.nseindia.com/corporate/GUJRAFFIA_30062025124329_upload.pdf","647 KB"
"JSWHL","JSW Holdings Limited","Trading Window","JSW Holdings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:43:30","2025-06-30 12:43:30","30-Jun-2025 12:43:31","00:00:01","https://nsearchives.nseindia.com/corporate/JSWHL_30062025124318_seintimation.pdf","369 KB"
"RPEL","Raghav Productivity Enhancers Limited","Trading Window","Raghav Productivity Enhancers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:42:50","2025-06-30 12:42:50","30-Jun-2025 12:42:50","00:00:00","https://nsearchives.nseindia.com/corporate/RPEL2009_30062025124232_Intimation_of_Trading_Window_closed.pdf","383 KB"
"RPEL","Raghav Productivity Enhancers Limited","Trading Window-XBRL","RAGHAV PRODUCTIVITY ENHANCERS LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:41:08","2025-06-30 12:41:08","30-Jun-2025 12:41:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474354_30062025124107_WEB.xml","2 KB"
"SCHAEFFLER","Schaeffler India Limited","Trading Window-XBRL","Schaeffler India Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:40:40","2025-06-30 12:40:40","30-Jun-2025 12:40:41","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474353_30062025124039_WEB.xml","2 KB"
"SCHAEFFLER","Schaeffler India Limited","Trading Window","Schaeffler India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:39:24","2025-06-30 12:39:24","30-Jun-2025 12:39:25","00:00:01","https://nsearchives.nseindia.com/corporate/SCHAEFFLERUSER1_30062025123918_Schaeffler_Intimationoftradingwindowclosure_June2025quarter.pdf","159 KB"
"HOVS","HOV Services Limited","General Updates","HOV Services Limited has informed the Exchange regarding update on change of name of the Company and to seek shareholders approval through postal ballot.","30-Jun-2025 12:38:22","2025-06-30 12:38:22","30-Jun-2025 12:38:23","00:00:01","https://nsearchives.nseindia.com/corporate/HOVS_30062025123800_OutcomeCircularResolutionsJune302025.pdf","277 KB"
"INFIBEAM","Infibeam Avenues Limited","Copy of Newspaper Publication","Infibeam Avenues Limited has informed the Exchange about Copy of Newspaper Publication for Rights Issue of the Company","30-Jun-2025 12:37:12","2025-06-30 12:37:12","30-Jun-2025 12:37:13","00:00:01","https://nsearchives.nseindia.com/corporate/INFIBEAM_30062025123626_IALIntimationNewpaperAdv27052025.pdf","9.09 MB"
"SPLIL","SPL Industries Limited","Trading Window-XBRL","SPL Industries Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:36:53","2025-06-30 12:36:53","30-Jun-2025 12:36:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474352_30062025123652_WEB.xml","2 KB"
"ASTERDM","Aster DM Healthcare Limited","Trading Window","Aster DM Healthcare Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:36:15","2025-06-30 12:36:15","30-Jun-2025 12:36:16","00:00:01","https://nsearchives.nseindia.com/corporate/ASTERDM2_30062025123552_SE_Intimation_30062025.pdf","311 KB"
"GUJRAFFIA","Gujarat Raffia Industries Limited","Change in Company Secretary/Compliance Officer","Gujarat Raffia Industries Limited has informed the Exchange about Change in Company Secretary/Compliance Officer i.e. Appointment as the Company Secretary and Compliance Officer of the Company and Key Managerial Personnel of the Company","30-Jun-2025 12:35:19","2025-06-30 12:35:19","30-Jun-2025 12:35:20","00:00:01","https://nsearchives.nseindia.com/corporate/GUJRAFFIA_30062025123510_upload.pdf","647 KB"
"RAMANEWS","Shree Rama Newsprint Limited","Trading Window-XBRL","SHREE RAMA NEWSPRINT LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:34:30","2025-06-30 12:34:30","30-Jun-2025 12:34:31","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474350_30062025123429_WEB.xml","2 KB"
"ERIS","Eris Lifesciences Limited","Outcome of Board Meeting","Eris Lifesciences Limited has informed the Exchange regarding  Board meeting held on Jun 30, 2025.","30-Jun-2025 12:31:39","2025-06-30 12:31:39","30-Jun-2025 12:31:40","00:00:01","https://nsearchives.nseindia.com/corporate/ERIS_30062025123114_outcomesigned.pdf","628 KB"
"NAUKRI","Info Edge (India) Limited","Trading Window-XBRL","Info Edge (India) Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:30:32","2025-06-30 12:30:32","30-Jun-2025 12:30:33","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474348_30062025123031_WEB.xml","2 KB"
"RAMANEWS","Shree Rama Newsprint Limited","Trading Window","Shree Rama Newsprint Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:28:56","2025-06-30 12:28:56","30-Jun-2025 12:28:57","00:00:01","https://nsearchives.nseindia.com/corporate/RAMANEWS_30062025122844_closure_of_trading_window_intimation.pdf","333 KB"
"TORNTPHARM","Torrent Pharmaceuticals Limited","Trading Window","Torrent Pharmaceuticals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:28:24","2025-06-30 12:28:24","30-Jun-2025 12:28:24","00:00:00","https://nsearchives.nseindia.com/corporate/TORNTPHARM_30062025122711_SEIntimationTWindowQ1.pdf","205 KB"
"NAUKRI","Info Edge (India) Limited","Trading Window","Info Edge (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:26:46","2025-06-30 12:26:46","30-Jun-2025 12:26:48","00:00:02","https://nsearchives.nseindia.com/corporate/NAUKRI2_30062025122608_IEILClosureofTradingWindowQ1June2025.pdf","400 KB"
"GUJRAFFIA","Gujarat Raffia Industries Limited","Outcome of Board Meeting","Gujarat Raffia Industries Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 30, 2025.","30-Jun-2025 12:26:08","2025-06-30 12:26:08","30-Jun-2025 12:26:09","00:00:01","https://nsearchives.nseindia.com/corporate/GUJRAFFIA_30062025122405_upload.pdf","647 KB"
"POLICYBZR","PB Fintech Limited","Trading Window","PB Fintech Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:25:51","2025-06-30 12:25:51","30-Jun-2025 12:25:52","00:00:01","https://nsearchives.nseindia.com/corporate/POLICYBZR_30062025122510_ClosureofTradingWindowPOLICYBZRQ1FY26REVISED.pdf","543 KB"
"BFINVEST","BF Investment Limited","Record Date","BF Investment Limited has informed the Exchange that Record date for the purpose of Meeting  is 30-Jul-2025.","30-Jun-2025 12:25:41","2025-06-30 12:25:41","30-Jun-2025 12:25:43","00:00:02","https://nsearchives.nseindia.com/corporate/BFINVEST_30062025122333_Intimation_AGM_Book_closure_2025.pdf","225 KB"
"JPASSOCIAT","Jaiprakash Associates Limited","Trading Window-XBRL","JAIPRAKASH ASSOCIATES LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:24:12","2025-06-30 12:24:12","30-Jun-2025 12:24:13","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474341_30062025122411_WEB.xml","3 KB"
"RUSTOMJEE","Keystone Realtors Limited","Trading Window-XBRL","Keystone Realtors Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:23:06","2025-06-30 12:23:06","30-Jun-2025 12:23:06","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474340_30062025122305_WEB.xml","2 KB"
"GUJRAFFIA","Gujarat Raffia Industries Limited","Outcome of Board Meeting","Gujarat Raffia Industries Limited has informed the Exchange regarding  Board meeting held on Jun 30, 2025 for appointment of CS and Compliance officer of the Company and KMP of the Company","30-Jun-2025 12:22:54","2025-06-30 12:22:54","30-Jun-2025 12:22:55","00:00:01","https://nsearchives.nseindia.com/corporate/GUJRAFFIA_30062025122139_upload.pdf","647 KB"
"BLKASHYAP","B. L. Kashyap and Sons Limited","Trading Window-XBRL","B. L. KASHYAP AND SONS LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:22:39","2025-06-30 12:22:39","30-Jun-2025 12:22:40","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474339_30062025122238_WEB.xml","2 KB"
"BFINVEST","BF Investment Limited","Updates","BF Investment Limited has informed the Exchange regarding 'Intimation of 16th AGM'.","30-Jun-2025 12:22:22","2025-06-30 12:22:22","30-Jun-2025 12:22:23","00:00:01","https://nsearchives.nseindia.com/corporate/BFINVEST_30062025122149_Intimation_AGM_2025.pdf","220 KB"
"GAEL","Gujarat Ambuja Exports Limited","Trading Window-XBRL","Gujarat Ambuja Exports Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:21:51","2025-06-30 12:21:51","30-Jun-2025 12:21:52","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474338_30062025122150_WEB.xml","3 KB"
"PSB","Punjab & Sind Bank","Trading Window","Punjab & Sind Bank has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:21:12","2025-06-30 12:21:12","30-Jun-2025 12:21:13","00:00:01","https://nsearchives.nseindia.com/corporate/PSB_30062025121948_bsense30062025.pdf","439 KB"
"BLKASHYAP","B. L. Kashyap and Sons Limited","Trading Window","B. L. Kashyap and Sons Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:20:17","2025-06-30 12:20:17","30-Jun-2025 12:20:18","00:00:01","https://nsearchives.nseindia.com/corporate/BLKASHYAP_30062025122004_BLK_TWC.pdf","412 KB"
"PODDARHOUS","Poddar Housing and Development Limited","Updates","Poddar Housing and Development Limited has informed the Exchange regarding ''.","30-Jun-2025 12:20:15","2025-06-30 12:20:15","30-Jun-2025 12:20:16","00:00:01","https://nsearchives.nseindia.com/corporate/PODDARHOUS_30062025121930_PoddarHousing42AGMProceedings30062025.pdf","6.75 MB"
"SVPGLOB","SVP GLOBAL TEXTILES LIMITED","Trading Window","SVP GLOBAL TEXTILES LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:20:13","2025-06-30 12:20:13","30-Jun-2025 12:20:14","00:00:01","https://nsearchives.nseindia.com/corporate/SVPGLOB_30062025122001_SVP_Trading_window.pdf","131 KB"
"GAEL","Gujarat Ambuja Exports Limited","Trading Window","Gujarat Ambuja Exports Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:19:28","2025-06-30 12:19:28","30-Jun-2025 12:19:29","00:00:01","https://nsearchives.nseindia.com/corporate/GAEL_30062025121914_Intimation_for_closure_of_Trading_Window.pdf","211 KB"
"PNCINFRA","PNC Infratech Limited","Trading Window","PNC Infratech Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:19:21","2025-06-30 12:19:21","30-Jun-2025 12:19:22","00:00:01","https://nsearchives.nseindia.com/corporate/PNCINFRA_30062025121832_TradingWindowClosure30062025.pdf","634 KB"
"PARSVNATH","Parsvnath Developers Limited","Shareholders meeting","Parsvnath Developers Limited has submitted the Exchange a copy of Srutinizers report of  Extraordinary General Meeting held on Jun 27, 2025 along with a copy of minutes.","30-Jun-2025 12:18:50","2025-06-30 12:18:50","30-Jun-2025 12:18:51","00:00:01","https://nsearchives.nseindia.com/corporate/PARSVNATH_30062025121737_Voting_Result_and_Securitnizer_Report-EGM.pdf","3.28 MB"
"DONEAR","Donear Industries Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from Donear Industries Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Segment details not submitted The response of the Company is enclosed.","30-Jun-2025 12:18:46","2025-06-30 12:18:46","30-Jun-2025 12:18:47","00:00:01","https://nsearchives.nseindia.com/corporate/DONEAR_27062025191244_Reply.pdf","248 KB"
"JPASSOCIAT","Jaiprakash Associates Limited","Corporate Insolvency Resolution Process-XBRL","JAIPRAKASH ASSOCIATES LIMITED has informed the Exchange about Corporate Insolvency Resolution Process for the event related to Prior or Post-facto intimation of the meetings of Committee of Creditors","30-Jun-2025 12:17:11","2025-06-30 12:17:11","30-Jun-2025 12:17:12","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIRP_1474333_30062025121710_WEB.xml","5 KB"
"CASTROLIND","Castrol India Limited","Press Release","Castrol India Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Castrol India launches three new products under its autocare range"".","30-Jun-2025 12:16:48","2025-06-30 12:16:48","30-Jun-2025 12:16:48","00:00:00","https://nsearchives.nseindia.com/corporate/CASTROLINDIA_30062025121636_PR.pdf","352 KB"
"FUSION","Fusion Finance Limited","Trading Window-XBRL","FUSION FINANCE LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:16:45","2025-06-30 12:16:45","30-Jun-2025 12:16:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474332_30062025121644_WEB.xml","2 KB"
"GANGAFORGE","Ganga Forging Limited","Trading Window-XBRL","GANGA FORGING LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 12:15:23","2025-06-30 12:15:23","30-Jun-2025 12:15:25","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474331_30062025121523_WEB.xml","2 KB"
"SPLIL","SPL Industries Limited","Trading Window","SPL Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 12:15:13","2025-06-30 12:15:13","30-Jun-2025 12:15:14","00:00:01","https://nsearchives.nseindia.com/corporate/SPLIL_30062025121446_Trading_Window_Closure-Q1-FY_2025-26.pdf","804 KB"
